Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2018-02-16,25.610334396362305,25.860170727646143,25.496002351672562,25.584926736873967,16917000
2018-02-20,25.49601173400879,25.68656521194724,25.40285351228041,25.50024715315137,10487400
2018-02-21,25.407081604003906,25.86017443004821,25.402847801152287,25.51717824687221,9994600
2018-02-22,25.576461791992188,25.813593510521123,25.483301979519428,25.51717724702127,9058800
2018-02-23,25.95333480834961,25.96180402957505,25.593400175293052,25.724670681279154,7064000
2018-02-26,26.067668914794922,26.08460574323435,25.80936330086155,26.06343349618089,6509000
2018-02-27,25.707733154296875,26.08037082479206,25.707733154296875,26.04226013558984,11837200
2018-02-28,25.25040054321289,25.805120692007428,25.246165125778997,25.77971464875788,11141400
2018-03-01,24.992095947265625,25.343559686675274,24.805777956583036,25.237696861559108,19925000
2018-03-02,24.96668815612793,25.034440299231647,24.716851825557004,24.84388689195916,16019400
2018-03-05,25.296979904174805,25.368965845633294,24.818479510658566,24.852354772715966,13161200
2018-03-06,25.576461791992188,25.76701360428474,25.288514749202466,25.41131441115266,17615000
2018-03-07,25.48330307006836,25.551055223310154,25.263108168197842,25.30545265822193,16786600
2018-03-08,25.504470825195312,25.589161405673053,25.330855862118252,25.538347703521794,10334600
2018-03-09,25.966033935546875,25.978736957809176,25.567990289722246,25.66538389618981,11726400
2018-03-12,25.90251350402832,26.122708359063683,25.851699803739667,25.995673300672852,9550400
2018-03-13,25.796655654907227,26.14388725055301,25.767014189417992,26.04225821506227,12138400
2018-03-14,25.479066848754883,25.915222835881245,25.428253139259887,25.910987417809086,10858800
2018-03-15,25.144540786743164,25.534115240543503,25.14030536879305,25.512942996808903,10470600
2018-03-16,25.142847061157227,25.278869092924413,25.04933130625084,25.09608918370403,11053000
2018-03-19,24.781530380249023,25.087580677987766,24.598750521489507,25.070577523333377,12682400
2018-03-20,24.756025314331055,24.951556712881555,24.70501585439705,24.870792545407692,7228800
2018-03-21,25.036575317382812,25.261861463600603,24.73052498930564,24.815539149494878,9707400
2018-03-22,24.288454055786133,24.92605786175116,24.27570249855014,24.836793718078535,15399400
2018-03-23,23.812374114990234,24.411721555088356,23.791120981669618,24.343710555556303,15817800
2018-03-26,24.301204681396484,24.322459437988748,23.867635536890926,24.092921687478558,11684200
2018-03-27,24.054664611816406,24.517990076149903,23.931394162243684,24.36496491413,14582000
2018-03-28,23.748615264892578,24.18643763457672,23.672102680734586,24.097171872052204,23688400
2018-03-29,24.203441619873047,24.33096368738497,23.837883440404934,23.859136577820102,12421400
2018-04-02,23.67635154724121,24.24169266323925,23.468066954077663,24.12267382229442,18658800
2018-04-03,24.01215362548828,24.08016461507865,23.58283293622227,23.73160809073926,13572800
2018-04-04,24.169435501098633,24.19068863726232,23.47657223589211,23.612594253152118,12873400
2018-04-05,24.620004653930664,24.705018809145177,24.245944965403034,24.284201254174057,15388600
2018-04-06,24.02065658569336,24.492483594419443,23.86763305610202,24.37771473109336,15822800
2018-04-09,24.15243148803711,24.44147866985359,23.982403161729664,24.15243148803711,12578400
2018-04-10,24.649761199951172,24.785783200867982,24.441476598947844,24.475482909932122,25605200
2018-04-11,24.466981887817383,24.568997580066632,24.37346615199708,24.471231866031857,12914800
2018-04-12,24.726272583007812,24.82828989620961,24.513738000221732,24.577499023661627,7073600
2018-04-13,24.70077133178711,24.930309087651814,24.611507189454272,24.86229808089675,8643600
2018-04-16,25.032316207885742,25.070572487418563,24.756022297046258,24.88354268831908,12664200
2018-04-17,25.31711769104004,25.389378664028865,25.08332837487612,25.193847255519067,9562400
2018-04-18,25.49989891052246,25.610416175575015,25.402131579520823,25.461642622329247,9472400
2018-04-19,25.215099334716797,25.529651187825213,25.121583612155657,25.529651187825213,11639200
2018-04-20,25.079076766967773,25.295861293353468,24.97280949253147,25.21935034754846,8702200
2018-04-23,25.006826400756836,25.108842119421478,24.938813759632925,25.028079540352753,6195400
2018-04-24,24.330961227416992,25.100335426028014,24.075918739689516,25.100335426028014,17448400
2018-04-25,24.462730407714844,24.539242988031024,24.152430108214883,24.373466271182703,15901000
2018-04-26,24.615753173828125,24.717770478162603,24.437224918130337,24.577496887391447,9875200
2018-04-27,24.55198860168457,24.683760596226165,24.377710349037844,24.61999958755866,15796800
2018-04-30,24.233190536499023,24.67526282357342,24.207687426309,24.590248672749873,9750400
2018-05-01,24.21193504333496,24.22043661973936,23.897384823921797,24.10141779309761,12562200
2018-05-02,24.15668296813965,24.343712828941406,24.10992509756164,24.250197087785384,12740600
2018-05-03,24.26719856262207,24.424473698793157,23.927143556775054,24.186436005455334,19521600
2018-05-04,24.56899642944336,24.705018427078926,24.097169415734314,24.109922592800853,8905800
2018-05-07,24.56049156188965,24.713516694108634,24.4754790408879,24.594497867498266,9891600
2018-05-08,24.509483337402344,24.611500631105034,24.377711337517592,24.500981761134632,7349200
2018-05-09,24.86229705810547,24.896301749328956,24.60300459879666,24.60300459879666,24065800
2018-05-10,25.04082489013672,25.18534847366457,24.86654659425109,24.883549750315595,9666000
2018-05-11,25.032316207885742,25.236349158224204,24.99831152691754,25.057820934744207,7105000
2018-05-14,25.13008689880371,25.21085107251463,25.032321191978458,25.10458378837717,5571600
2018-05-15,25.053577423095703,25.09608531491405,24.849544406898467,25.002569574423962,14327600
2018-05-16,25.351125717163086,25.385132029997198,25.053576965905584,25.053576965905584,6724800
2018-05-17,25.410634994506836,25.504150732743504,25.291616143303973,25.291616143303973,20734600
2018-05-18,25.44464111328125,25.51690209481523,25.368128531945146,25.38088008833109,6550800
2018-05-21,25.580665588378906,25.640175019269783,25.49140144204259,25.580665588378906,10592000
2018-05-22,25.368127822875977,25.657174983953116,25.342623089306755,25.58066240475563,7705000
2018-05-23,25.30862045288086,25.31712203142707,25.08333267518212,25.20235315331872,7298800
2018-05-24,25.2193546295166,25.351125034424427,25.09183258133326,25.257609298159363,7098800
2018-05-25,25.083332061767578,25.159844645302023,24.99406792148082,25.113088396706768,8115400
2018-05-29,24.649761199951172,25.019570913599367,24.568997022118584,24.87079573530837,11699800
2018-05-30,24.938804626464844,25.015317198197952,24.751774796400586,24.828287368133694,8706200
2018-05-31,24.73052406311035,25.00681966800014,24.71777250708811,24.968563378423248,11556600
2018-06-01,25.108827590942383,25.18959012328026,24.913296225381412,24.913296225381412,7605400
2018-06-04,25.253355026245117,25.304362863939772,25.189594012994355,25.20659716606255,9079800
2018-06-05,25.44464111328125,25.5339052510033,25.24910968164908,25.283114372515005,6651400
2018-06-06,25.91646385192871,25.924965428610296,25.402129002507422,25.474391593545928,16384800
2018-06-07,25.784692764282227,25.95046946170455,25.66992390725677,25.929216329998354,10314600
2018-06-08,25.856952667236328,25.903708903520524,25.61891340097116,25.75918535284343,7572000
2018-06-11,25.895212173461914,25.958973195387838,25.77619332881101,25.822951195355337,5773600
2018-06-12,25.929214477539062,26.018478597233788,25.831448781467234,25.933464454972665,8955800
2018-06-13,25.64866828918457,25.971720075728296,25.6189135833783,25.95896852224271,8118400
2018-06-14,25.68693733215332,25.814457794889574,25.58491998905792,25.754948353713367,5079400
2018-06-15,25.507568359375,25.592978256775016,25.32820904098744,25.520379273814598,13055200
2018-06-18,25.443511962890625,25.49048585849482,25.281233321981592,25.311126541483482,17983000
2018-06-19,24.9780330657959,25.195826783922026,24.76450910999995,25.144581490667377,14423400
2018-06-20,24.89688491821289,25.080515591503747,24.794394364643747,25.080515591503747,10670400
2018-06-21,24.632122039794922,24.862728287757736,24.58941790308702,24.83710482829796,14373000
2018-06-22,24.990840911865234,25.050627351494324,24.815751354783632,24.815751354783632,14228400
2018-06-25,24.60222053527832,24.866989677654015,24.401507576398217,24.866989677654015,19581200
2018-06-26,24.696176528930664,24.77304363878191,24.59368433403205,24.644929616952272,7416200
2018-06-27,24.619306564331055,25.089058497338844,24.610765412759882,24.828559076121433,11575600
2018-06-28,24.713254928588867,24.773041358001127,24.452755518385715,24.627845045546486,11778800
2018-06-29,24.798667907714844,25.09760172115569,24.7645049276675,24.7645049276675,10085800
2018-07-02,24.666284561157227,24.721801241083952,24.491194997442197,24.61931066328208,15365800
2018-07-03,24.62358283996582,24.97803339318093,24.568066154594842,24.824295882343463,6778800
2018-07-05,24.837106704711914,24.85845877467899,24.602230676957063,24.794402564777766,11118400
2018-07-06,24.960952758789062,25.033550127629734,24.679101179712486,24.79440432056999,9061800
2018-07-09,25.183015823364258,25.195826739390654,25.05917153824745,25.08052360797761,9075600
2018-07-10,25.39653968811035,25.409350604091006,25.174474579780856,25.174474579780856,11946600
2018-07-11,24.969486236572266,25.204362208749362,24.858452892523225,25.13176323316989,22691200
2018-07-12,25.029277801513672,25.144580930562082,24.92678558822893,25.123228861269812,13238000
2018-07-13,25.01646614074707,25.106145806538976,24.948136914553146,24.98657128975802,6924000
2018-07-16,24.81575584411621,25.080525108539938,24.76023915624945,25.029279812309866,8983200
2018-07-17,25.140304565429688,25.225714454759462,24.743149964745665,24.837101005914228,15364000
2018-07-18,24.90543556213379,25.25561474024216,24.90543556213379,25.11041837646123,11774400
2018-07-19,24.995115280151367,25.02500850547509,24.820025690801586,24.995115280151367,12835000
2018-07-20,24.892620086669922,24.982299746066424,24.777316969278004,24.892620086669922,14633600
2018-07-23,24.755964279174805,24.89261946026157,24.734610583520162,24.884078307811365,8299000
2018-07-24,25.07625389099121,25.217178854711825,24.93105753588174,24.93105753588174,14233600
2018-07-25,25.272689819335938,25.306852797422074,24.913969589611774,25.08905912858082,9467200
2018-07-26,25.41788673400879,25.46486225539797,25.18728051758453,25.2684190178561,12395400
2018-07-27,25.323936462402344,25.516108315274636,25.259880264150397,25.49475624919065,11041400
2018-07-30,25.27696418762207,25.50757044070126,25.234260049966707,25.349563176506305,6944400
2018-07-31,25.507568359375,25.571626189689585,25.323937650135377,25.332478802781207,10475200
2018-08-01,25.247068405151367,25.5075678539838,25.20009288105919,25.452051177415022,12120800
2018-08-02,25.080520629882812,25.093331544388022,24.79439934554444,25.037816495493246,18536200
2018-08-03,25.319669723510742,25.332480638878874,25.1488499163297,25.165932222859485,10659200
2018-08-06,25.311128616333008,25.409349435470507,25.042087989703433,25.123228131338458,9262200
2018-08-07,25.39653968811035,25.54600580474631,25.370916227090547,25.3837271430712,9514800
2018-08-08,25.28977394104004,25.490485320738696,25.276961397910753,25.417887968925157,13012400
2018-08-09,25.42643165588379,25.56735661188763,25.3709149742782,25.3709149742782,8488200
2018-08-10,25.05916976928711,25.30258693095645,25.02927654796339,25.25561140343107,12104600
2018-08-13,24.80721092224121,25.183013505322453,24.713259869206315,25.080521299369988,10872200
2018-08-14,25.01646614074707,25.14884994385176,24.892621861858206,24.909704168406687,8272000
2018-08-15,24.619306564331055,24.777313795752498,24.350265991542475,24.768772644181325,16990400
2018-08-16,24.768775939941406,24.905431125147455,24.71325926187073,24.71325926187073,12689400
2018-08-17,24.952407836914062,24.999383364510603,24.713260436903667,24.721801590017435,10518000
2018-08-20,25.127500534057617,25.17447606750744,24.99938647950447,24.99938647950447,9683000
2018-08-21,25.2257137298584,25.341016832781452,25.136034081715387,25.178738210624033,9916000
2018-08-22,25.09760284423828,25.255610095776586,25.06770962446234,25.212905961541896,10865400
2018-08-23,24.926782608032227,25.04635711407808,24.858455017030998,25.04635711407808,8884000
2018-08-24,25.251344680786133,25.2855076682431,25.033549323145976,25.05917278553264,9903200
2018-08-27,25.597244262695312,25.6783843863959,25.302581870412173,25.302581870412173,11218200
2018-08-28,25.499027252197266,25.750985553994518,25.417888745504634,25.635682436657643,7686200
2018-08-29,25.69120216369629,25.738177694378468,25.3922683013121,25.503301670026065,8557000
2018-08-30,25.38799476623535,25.6911983458703,25.311126023643638,25.57162547030908,11678600
2018-08-31,25.311128616333008,25.511841645777434,25.25561193453932,25.349562991565804,8561400
2018-09-04,25.136037826538086,25.255610708543,25.007923791667345,25.24279979377343,11944400
2018-09-05,25.30258560180664,25.349561126864383,25.042086147619724,25.11468513063396,9280800
2018-09-06,25.35382843017578,25.503296143507736,25.178738890430107,25.33247636514497,12008200
2018-09-07,25.187284469604492,25.281235527124284,25.020736052407358,25.165932400820477,14598200
2018-09-10,25.21717643737793,25.353831625668345,25.204365522556436,25.255610810900755,9543000
2018-09-11,25.268421173095703,25.3324790039189,24.943865515268662,25.033545175174492,15498000
2018-09-12,25.281232833862305,25.396535947882633,25.165929719841976,25.264150529031532,12482600
2018-09-13,25.379457473754883,25.567357968079776,25.366646557727286,25.481948060092645,8205800
2018-09-14,25.370914459228516,25.481946191127253,25.30685662567184,25.434972292785186,9707400
2018-09-17,25.46059226989746,25.6100599942984,25.36237146023538,25.36237146023538,7766800
2018-09-18,25.486215591430664,25.622870771889414,25.39653593470303,25.53319111516178,8157000
2018-09-19,25.7637996673584,25.870561638539446,25.51184135020879,25.51184135020879,15854400
2018-09-20,26.041378021240234,26.11824676552047,25.93461605741305,25.94315721000622,11195200
2018-09-21,25.98516845703125,26.19541741252834,25.916515503038145,26.148218199755167,16272400
2018-09-24,25.620452880859375,25.93368214164793,25.577545390762904,25.89935647693392,9201400
2018-09-25,25.48743438720703,25.70626516875171,25.457398821834538,25.68051969694005,10138000
2018-09-26,25.23427391052246,25.47455841065506,25.182782971795138,25.36299798370998,17022600
2018-09-27,25.01544761657715,25.217116417093226,24.98541204673209,25.217116417093226,12559800
2018-09-28,24.856685638427734,24.981119637290934,24.80948642252682,24.94250224580979,10761800
2018-10-01,25.10555076599121,25.208531017153753,24.99399032764606,24.99399032764606,8773000
2018-10-02,25.21282196044922,25.277184824196862,25.08409786976955,25.122715260655013,7347600
2018-10-03,25.03261375427246,25.33297111938265,25.011160007510867,25.298643815111333,7870000
2018-10-04,24.91676139831543,25.024031768253696,24.719384310464847,25.024031768253696,11157800
2018-10-05,24.73225212097168,24.963956474368608,24.629273499561275,24.86955804072934,10704000
2018-10-08,24.71937370300293,24.7622811778396,24.53057688536498,24.633557116514336,12580200
2018-10-09,23.89983367919922,24.397568024644546,23.86121628874158,24.397568024644546,22714800
2018-10-10,23.273380279541016,23.92558269110094,23.264798453492077,23.912710770435506,26403400
2018-10-11,23.003055572509766,23.462172568637115,22.92152905378526,23.256213680013087,36573600
2018-10-12,23.067413330078125,23.440715293997133,22.90007186057709,23.37206234146298,21301000
2018-10-15,22.99017906188965,23.209009825842994,22.9815972386423,23.063122104268956,10256000
2018-10-16,23.359188079833984,23.410679020286196,22.98159767074381,23.0631225379033,11053000
2018-10-17,23.209012985229492,23.384936293709544,23.058835149996145,23.333446984031774,17070000
2018-10-18,22.9472713470459,23.324863408911614,22.822837357583314,23.10174090130076,15387800
2018-10-19,22.78421401977539,23.097444776790113,22.74559664129516,22.891484333685472,14211800
2018-10-22,22.604007720947266,22.964436153458646,22.526772939922285,22.88291127873921,26653000
2018-10-23,22.380887985229492,22.496740171173645,21.896025496681546,22.239291960286064,40403800
2018-10-24,21.672897338867188,22.410917752998408,21.62569976731622,22.299357326981433,41268000
2018-10-25,21.951805114746094,22.119146604620344,21.77159170620942,21.801627274298866,28511600
2018-10-26,21.82308006286621,22.050492678969544,21.49268719152204,21.647156755975484,47958600
2018-10-29,21.771587371826172,22.26073982540389,21.548464884142142,22.101978555034343,34825400
2018-10-30,22.269329071044922,22.312236563556162,21.69006810124766,21.71152184750328,46345200
2018-10-31,22.573974609375,22.71986236308456,22.42808685566544,22.522485295364504,26335400
2018-11-01,23.209012985229492,23.264794025522868,22.822839070607113,22.985890460871634,27448600
2018-11-02,23.15323829650879,23.432141937670995,22.848590811853274,23.367779055305533,26879600
2018-11-05,23.22188377380371,23.277664811383588,23.050252204288377,23.17039446663067,15713600
2018-11-06,23.6037654876709,23.625220865663472,23.226175059871494,23.290536283402616,13145200
2018-11-07,24.0285587310791,24.04143064947545,23.63809471717169,23.783982460654443,13562200
2018-11-08,23.925582885742188,24.032853257002685,23.801150499060146,23.895547312734525,12894800
2018-11-09,23.59089469909668,23.783981652559866,23.414971394122578,23.783981652559866,18024800
2018-11-12,23.243337631225586,23.608057787292452,23.196140054224163,23.56085857347546,20119600
2018-11-13,23.1746883392334,23.54369864724709,23.140362674459197,23.29483225798268,19012400
2018-11-14,23.148941040039062,23.479333902791698,23.028797139246368,23.311992424590557,19452600
2018-11-15,23.466459274291992,23.57802134586428,23.071705203966694,23.071705203966694,24067800
2018-11-16,23.70245933532715,23.762530474705954,23.32915730607464,23.393520176446668,17462000
2018-11-19,23.363483428955078,23.77969128944738,23.299120561827717,23.650967192008363,24568400
2018-11-20,22.938690185546875,23.187558171657216,22.83571157094751,23.140358957959354,22518600
2018-11-21,23.12319564819336,23.346318165510166,23.015925301607332,23.015925301607332,14026800
2018-11-23,22.874332427978516,23.028800373292228,22.805679462233815,22.908658092442955,6302200
2018-11-26,23.13606834411621,23.217594857825475,22.998762426813464,23.07170711608935,10714600
2018-11-27,22.85287094116211,23.08886698237837,22.698403037114254,22.96014127378209,11742200
2018-11-28,23.20471954345703,23.20471954345703,22.60400501556334,22.91294410268757,17062000
2018-11-29,23.372060775756836,23.50507494167236,23.14893828576404,23.200427587511488,14276400
2018-11-30,23.432132720947266,23.50078567128584,23.183264752960287,23.209010223143046,12116400
2018-12-03,23.844051361083984,24.088627608588567,23.59089328984751,23.916996044397298,17150200
2018-12-04,23.13606834411621,23.861216958987967,23.097452589389484,23.814017743012215,18091600
2018-12-06,22.82284164428711,22.82284164428711,22.260745994614073,22.749898583752618,26450600
2018-12-07,22.273616790771484,23.170397037896016,22.200673733916332,22.80138674910567,28052600
2018-12-10,22.33368682861328,22.428085261603034,21.930350896702315,22.282197518262358,23329800
2018-12-11,22.260744094848633,22.857166995155325,22.17063575442165,22.728442899022664,20142200
2018-12-12,22.453832626342773,22.71557093081382,22.44095907005903,22.59113855672017,14902000
2018-12-13,22.192087173461914,22.595423039171635,22.11056067223727,22.522479997881586,29257200
2018-12-14,22.02045249938965,22.243574974992484,21.938927640479402,22.02045249938965,15958800
2018-12-17,21.64286231994629,22.200669374481098,21.501266328107835,22.050489922561948,30503200
2018-12-18,21.763010025024414,22.029040045635,21.629994196311266,21.805917512059256,23365800
2018-12-19,21.466938018798828,22.222122062238135,21.368249511143247,21.797330833201606,39400800
2018-12-20,21.179458618164062,21.612830121219545,20.964917913582685,21.406871241239305,46346200
2018-12-21,20.988996505737305,21.64544270529241,20.96740321674755,21.295627140256276,41112200
2018-12-24,20.444841384887695,21.01491287415249,20.431885738869784,20.85080088558759,22656400
2018-12-26,21.360416412353516,21.369054061245098,20.31960360913225,20.539859537209953,34232200
2018-12-27,21.7534122467041,21.76204989236783,21.006273195147486,21.096966003422935,29847200
2018-12-28,21.636812210083008,21.986629538178533,21.554757025821885,21.87002376214669,18906000
2018-12-31,21.81819725036621,21.857065838330048,21.576348075539816,21.71022913351808,15596000
2019-01-02,21.93048095703125,22.012537771194626,21.37768478670448,21.498608537097827,18192600
2019-01-03,21.308582305908203,21.813872176269616,21.265395728897975,21.813872176269616,19668000
2019-01-04,22.14642333984375,22.232798177398095,21.619539960941932,21.65408890748587,17901200
2019-01-07,22.224159240722656,22.48760173863521,22.00822298308455,22.155059704176978,14936600
2019-01-08,22.457368850708008,22.49191943972199,22.206882022744907,22.332125436726457,20657200
2019-01-09,22.466005325317383,22.55238014588113,22.25438709730934,22.513511559000577,16250400
2019-01-10,22.664661407470703,22.677617051169857,22.28461326682633,22.306208202941356,16942800
2019-01-11,22.573972702026367,22.63011658067888,22.427136006101605,22.5480597624646,12372400
2019-01-14,22.401227951049805,22.52215338124279,22.2630288715118,22.375316653300793,23006400
2019-01-15,22.2543888092041,22.396907521216782,22.116189744656367,22.258708456669044,15094200
2019-01-16,22.340761184692383,22.457366941507264,22.224155427877506,22.25870601395419,27437400
2019-01-17,22.733766555786133,22.78559079089333,22.219838909604814,22.219838909604814,20411000
2019-01-18,23.109493255615234,23.21746136428884,22.859008100173018,22.923789624362218,17514800
2019-01-22,22.7899112701416,23.04039645518956,22.65603020647591,23.00152786557454,14866800
2019-01-23,22.63443374633789,22.884920543818968,22.418497533666297,22.82445702040237,11410000
2019-01-24,22.513511657714844,22.651710712237726,22.414181190242942,22.509192010563247,10499400
2019-01-25,22.941062927246094,23.066306326829043,22.763995297562904,22.859007758965493,9834000
2019-01-28,22.90652084350586,22.923796141195723,22.70785986246161,22.776959405758006,11943600
2019-01-29,23.1440486907959,23.208830228559478,22.962661373535642,22.962661373535642,16446000
2019-01-30,23.390214920043945,23.575920229905144,23.144047722779174,23.239060201535008,14146600
2019-01-31,23.040393829345703,23.139725939512346,22.643071978529548,22.889239135548817,24950600
2019-02-01,23.109493255615234,23.165637133415036,22.923789624362218,23.02743808610983,11079000
2019-02-04,23.07062339782715,23.09221833634059,22.915150713782896,23.066305398601962,7115600
2019-02-05,23.239055633544922,23.29519786226242,23.109492588904423,23.122449881846002,8857800
2019-02-06,23.100860595703125,23.217464720157576,23.057672357513667,23.126771891153965,9909800
2019-02-07,22.78127670288086,22.99721297494608,22.595571377107728,22.954026379518243,12736000
2019-02-08,22.759679794311523,22.763997794184046,22.470324378970005,22.65602967528073,9042800
2019-02-11,22.794227600097656,22.871964773632286,22.68625948657319,22.84173383364245,8316600
2019-02-12,23.303844451904297,23.334075401265707,22.94107141210421,23.00585295928619,20139600
2019-02-13,23.33406639099121,23.50249637167057,23.32542874487143,23.43339685017487,14694200
2019-02-14,23.21314811706543,23.381578137483555,23.148366579614027,23.226103765570535,9770000
2019-02-15,23.528411865234375,23.588873747176503,23.35566386646583,23.46794998329225,15294400
2019-02-19,23.675249099731445,23.78753686653163,23.420444271946728,23.44203756634284,24529000
2019-02-20,24.08121109008789,24.22804781339477,23.683889160823938,23.71843810588636,22618000
2019-02-21,23.9862003326416,24.167586001593733,23.886869850006445,24.111443759754035,17103800
2019-02-22,24.089839935302734,24.163259093858787,24.00346678047772,24.107115225252667,9581600
2019-02-25,24.24532127380371,24.314420806159273,24.137353151531723,24.18917738893269,12375800
2019-02-26,24.107118606567383,24.262592942999284,24.09848096038088,24.189173774145306,12384600
2019-02-27,24.068254470825195,24.141673653248723,23.91278010565806,24.05529882288222,9262400
2019-02-28,23.774578094482422,24.063933493289493,23.72275386165976,24.042338552772616,17525000
2019-03-01,23.74434471130371,24.07256866281758,23.66228954715649,23.947325269543537,19683000
2019-03-04,23.852313995361328,23.9516444560834,23.489541090024698,23.79617011844448,15920800
2019-03-05,23.740026473999023,23.860950219416218,23.71411353678285,23.80048834670762,10463400
2019-03-06,23.79185676574707,23.96028678193048,23.75730617398489,23.809132061628162,9231000
2019-03-07,23.59751319885254,23.74434991513963,23.420445539282472,23.740031915011855,23923800
2019-03-08,23.636381149291992,23.653656444260616,23.347027372150116,23.472269142015648,14289200
2019-03-11,23.973241806030273,23.98187945374596,23.70116331656894,23.735712259968842,13715400
2019-03-12,24.063936233520508,24.202135301759846,24.007792347216135,24.007792347216135,14432200
2019-03-13,24.180540084838867,24.331694788882615,24.1330338500072,24.19781373139907,11036800
2019-03-14,23.99915313720703,24.163265137856353,23.94300925455755,24.111440902505997,10079600
2019-03-15,24.02907943725586,24.215586859756318,23.937993224129116,24.09847743251798,14518000
2019-03-18,24.08545684814453,24.120156662515114,23.90328778643363,24.046420384266735,8691000
2019-03-19,24.055097579956055,24.35437771577348,23.946663131808492,24.20256849561987,10542600
2019-03-20,24.033416748046875,24.159201134969397,23.80353619266202,24.042091704515197,22470000
2019-03-21,24.289323806762695,24.380408373939126,23.9249838834781,23.95100875463374,15919400
2019-03-22,23.564983367919922,24.081130927300563,23.52160858063229,24.076792621282323,18247400
2019-03-25,23.521610260009766,23.734142596445984,23.48257377595328,23.55197178598936,13125400
2019-03-26,23.66474151611328,23.738476168331836,23.495582337429408,23.67775312425094,11799600
2019-03-27,23.63438606262207,23.721132345251934,23.465226840503554,23.60402287820648,19565200
2019-03-28,23.864261627197266,23.877273235915567,23.66040426618958,23.66907922352809,9741600
2019-03-29,24.072450637817383,24.081125593353416,23.781847072963977,23.890281535296488,12654600
2019-04-01,24.432458877563477,24.46715705227331,24.21125160229492,24.241613125633123,12908600
2019-04-02,24.514873504638672,24.61896970463942,24.393427386444714,24.493186934186788,14224600
2019-04-03,24.835834503173828,24.991980431253094,24.640653747653733,24.714388405591727,34729000
2019-04-04,25.087400436401367,25.09607539303181,24.840169963459502,24.85318157111577,12205600
2019-04-05,25.07872772216797,25.178487250469807,25.004993066084456,25.09173933098766,7337200
2019-04-08,25.087400436401367,25.113425306292697,24.9572793961023,25.061375566510034,13149400
2019-04-09,24.905229568481445,25.018002349700684,24.831494919250922,24.98330252330129,12221600
2019-04-10,24.8922176361084,24.974628895442365,24.796794769333818,24.926917462055073,7594800
2019-04-11,24.879207611083984,24.970292178119188,24.80980960935542,24.883544262313762,6989200
2019-04-12,25.208847045898438,25.208847045898438,25.004991351856592,25.083064308580305,7217400
2019-04-15,25.091739654541016,25.22619901420112,25.048366521530127,25.208849099165178,5410200
