Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2024-06-17,114.10881805419922,114.50873093923997,112.29686252388221,112.68196437863155,11602600
2024-06-18,114.25200653076172,114.62723187099873,113.79778400302646,114.22238446884649,8677800
2024-06-20,112.96832275390625,114.8345878938271,112.5881554006376,114.76546724174064,13243000
2024-06-21,112.77082824707031,113.43734715274394,112.25735412984922,112.9930012156282,13560200
2024-06-24,110.00608825683594,112.10314078057613,109.97641423120787,111.59865970449295,13748600
2024-06-25,112.02400970458984,112.08335775833075,110.18908772614238,110.81227247763135,9126200
2024-06-26,111.89542388916016,112.42462833051573,111.02494548573021,111.85585600293128,9459600
2024-06-27,111.94982147216797,112.50375674956089,111.54425632493233,111.67779698887603,7923600
2024-06-28,111.89046478271484,113.94794943126604,111.7371439518453,112.34054096461081,12488200
2024-07-01,112.73622131347656,112.9241668873561,110.43144286938481,112.05863918188325,9281600
2024-07-02,113.30003356933594,113.30992742616864,111.75692396270074,111.75692396270074,7076600
2024-07-03,114.82830810546875,114.88271299876615,113.04284803045624,113.13682080495191,6249200
2024-07-05,115.17947387695312,115.68889810834223,114.48210408752848,114.9569035911523,6671800
2024-07-08,115.96586608886719,116.30218177603619,115.35257521915645,115.55041463525768,7671000
2024-07-09,115.87189483642578,116.83633841887143,115.20914976405821,116.55937077948214,8678600
2024-07-10,117.55348205566406,117.63756852083682,116.01532310882759,116.66817428839143,8749400
2024-07-11,114.6106948852539,117.78100079073177,114.27932235200207,117.73153904979182,14106000
2024-07-12,115.63448333740234,116.86105742161851,114.52660534555464,114.92721975090095,9767600
2024-07-15,115.84221649169922,116.98471173498872,115.18441459927153,116.22305075506301,8628000
2024-07-16,115.45642852783203,116.17357840475734,114.6304688713124,116.11423036017905,7652200
2024-07-17,110.96559143066406,112.92910334115322,110.91118653339097,112.81535039114668,12440400
2024-07-18,110.97549438476562,112.20206870487715,109.57581150092261,112.18228853461207,10837200
2024-07-19,109.23947143554688,111.06449939410334,108.99712853974835,110.38691735136621,8472800
2024-07-22,111.826171875,111.95476183352781,110.2138127307103,110.68366907368721,10601600
2024-07-23,111.38103485107422,112.38504625359866,111.23265718315203,111.36125468385872,5530800
2024-07-24,106.77149963378906,110.27317832479166,106.5143121466164,109.9269612068735,14300800
2024-07-25,105.62899780273438,108.25030407111942,104.09083122329223,106.6577325947786,21158000
2024-07-26,106.96931457519531,107.82000512765302,106.06421913112223,107.05339349009152,11697800
2024-07-29,106.49452209472656,108.28492538692804,106.18292973623552,107.82001220022774,7343800
2024-07-30,103.81880950927734,106.99405868903787,103.02252374985747,106.89019204789511,10694600
2024-07-31,108.21568298339844,108.60640355843854,106.27195132508992,107.02372599688064,14614000
2024-08-01,104.17985534667969,109.17023875902237,103.0719772184524,107.91893365259357,16991400
2024-08-02,101.25189208984375,102.2460096440339,99.53567390375902,101.4101560693538,18621600
2024-08-05,97.8788070678711,99.76813385623187,94.34251149073978,94.91623447276785,31430000
2024-08-06,99.20924377441406,101.2172665814715,98.07664241685171,99.13010801186951,24575800
2024-08-07,97.60183715820312,102.10752689461233,97.46830404663974,101.61293968994306,17653600
2024-08-08,101.2469482421875,101.49918499536973,97.92826483550272,99.36751538749934,14477200
