Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2018-07-02,23.040176391601562,23.048799409689693,22.7211329457034,22.73837898187966,66202800
2018-07-03,22.833234786987305,23.1695260005638,22.78149830977283,23.100543482720177,30717800
2018-07-05,22.88496971130371,23.005688689494516,22.80736418398884,22.953952219508846,40668500
2018-07-06,22.997068405151367,23.091919981965265,22.73838437978809,22.8246112917939,41285000
2018-07-09,23.523059844970703,23.548927259300424,23.09191872963184,23.117786143961556,73447400
2018-07-10,23.436830520629883,23.617908993661977,23.367848010235832,23.54030346388457,51260600
2018-07-11,23.32473373413086,23.445454365073267,23.272997260682878,23.30748933943009,46023700
2018-07-12,23.367847442626953,23.488566421716065,23.22988242519004,23.471320383368266,64876800
2018-07-13,23.264371871948242,23.341977396553943,23.022933923995108,23.27299489075695,64146900
2018-07-16,23.67827033996582,23.69551638008383,23.316113365525094,23.333357760970195,55812000
2018-07-17,23.704137802124023,23.798989371705726,23.574795799304393,23.704137802124023,55502200
2018-07-18,24.083545684814453,24.12665914334637,23.76450049979002,23.798992582353968,59109200
2018-07-19,23.721384048461914,23.971445036809637,23.686891970249643,23.96282366192938,61765100
2018-07-20,23.764493942260742,23.833476443680716,23.59203851104709,23.678265404317635,51562300
2018-07-23,24.092172622680664,24.126663066179503,23.755881341695556,23.764504363738588,81516200
2018-07-24,24.161151885986328,24.30773995154181,24.100792384523437,24.18701930394296,63133700
2018-07-25,24.212890625,24.256004088731117,24.014566060359716,24.143908096226284,44197200
2018-07-26,24.204267501831055,24.368101623734137,24.178400081570135,24.27325003031553,40056800
2018-07-27,24.256000518798828,24.376721159890412,24.118035481556714,24.195641020589523,63149400
2018-07-30,24.27324676513672,24.454326905970756,24.238756327870657,24.27324676513672,56474100
2018-07-31,24.10079002380371,24.35085102603788,24.04905190361217,24.342228006005957,84500100
2018-08-01,24.10079002380371,24.376720086133652,24.040428883580248,24.255999450359624,64046900
2018-08-02,24.109413146972656,24.1525282502579,23.867975147267384,23.9455806885078,38330700
2018-08-03,24.24738121032715,24.24738121032715,24.07492407673478,24.07492407673478,34894300
2018-08-06,24.376720428466797,24.437079924865014,24.2301323752113,24.2818688514565,38230100
2018-08-07,24.488819122314453,24.62678417074764,24.42845961920907,24.445705661431496,44608600
2018-08-08,24.549175262451172,24.59229036210094,24.437079292707544,24.454325332567453,47522000
2018-08-09,24.40258026123047,24.549168268934217,24.40258026123047,24.488808791292513,29357800
2018-08-10,24.118038177490234,24.2042667465735,23.997319167577558,24.083547736660822,83301400
2018-08-13,23.885221481323242,24.17839760856403,23.87659846056051,24.118036463224893,74413500
2018-08-14,24.109413146972656,24.1525282502579,23.902465585222554,23.971448105805923,43659000
2018-08-15,23.919706344604492,24.040425317800054,23.80761039016185,23.91108332585157,55681100
2018-08-16,24.23875617980957,24.307738698593308,24.03180862345836,24.03180862345836,49534200
2018-08-17,24.29049301147461,24.324983449032278,24.169774013013267,24.169774013013267,43193100
2018-08-20,24.368091583251953,24.41120502903809,24.255993992731945,24.29048606509888,30053700
2018-08-21,24.46294593811035,24.58366491586949,24.333602296599594,24.385340411072985,47940000
2018-08-22,24.376720428466797,24.471570360804172,24.342228347854718,24.359474388160756,27323300
2018-08-23,24.26462745666504,24.393971139050542,24.230137014122615,24.368102073638795,31767800
2018-08-24,24.35085105895996,24.402587534548545,24.307737603414957,24.359474079003544,22064500
2018-08-27,24.678516387939453,24.76474328905762,24.437076788659535,24.445699807705896,52254500
2018-08-28,24.652645111083984,24.764741059248145,24.609531664406823,24.74749666738082,28896800
2018-08-29,24.644027709960938,24.713010227171214,24.523308716011186,24.65265073019634,34015300
2018-08-30,24.45432472229004,24.62678018256669,24.411209623716243,24.531930255050025,43264100
2018-08-31,24.428455352783203,24.445701391993612,24.290490328445586,24.368095860219597,34107800
2018-09-04,24.549175262451172,24.575044322241034,24.316360303033964,24.376719797870756,43145600
2018-09-05,24.566415786743164,24.695757767307278,24.51467932345202,24.53192535943991,32727700
2018-09-06,24.45432472229004,24.600912768095256,24.37671918953005,24.531930255050025,38328900
2018-09-07,24.428455352783203,24.523306923767624,24.32498076219358,24.50606088455722,43644300
2018-09-10,24.40258026123047,24.523300861186296,24.376712853482548,24.488808791292513,29927200
2018-09-11,24.428455352783203,24.497437864952012,24.24737687509239,24.333603781798782,32065200
2018-09-12,24.204267501831055,24.480197615768954,24.187021458541633,24.428461130573904,47963400
2018-09-13,24.169776916503906,24.385347522322864,24.118038786942652,24.26462686468647,44977100
2018-09-14,24.34223175048828,24.3681008145634,24.195643676742247,24.20426669810062,34151000
2018-09-17,24.23875617980957,24.41121165443242,24.2128871185133,24.342229135648687,26907900
2018-09-18,24.359474182128906,24.385343242369167,24.195640089953077,24.299114686241207,36405600
2018-09-19,24.773374557495117,24.85098011008184,24.34223332964589,24.34223332964589,75551800
2018-09-20,24.988941192626953,25.066546732857155,24.894091255980154,24.954450755120753,78555500
2018-09-21,24.891935348510742,25.117123550997384,24.857291899188603,25.073818826352372,64710000
2018-09-24,24.614782333374023,24.900597824938014,24.597459781892706,24.86595272197538,47985100
2018-09-25,24.51950454711914,24.727370163164764,24.510843273287772,24.7100492674711,32964400
2018-09-26,24.22503089904785,24.588796185983895,24.16440362655339,24.554152738259607,60288100
2018-09-27,24.138418197631836,24.33762253809059,24.112434376366718,24.251011452509246,57492200
2018-09-28,23.88725471496582,24.051815670932783,23.85261125958678,24.043154394095613,66454900
2018-10-01,23.982524871826172,24.155745436507782,23.904575039530123,24.0258296000042,49855000
2018-10-02,23.982524871826172,24.0258296000042,23.79198010311606,23.947879767708155,47629500
2018-10-03,24.207712173461914,24.311644177930447,24.069135066190924,24.13842361982642,79591400
2018-10-04,24.37227439880371,24.55415790654011,24.181731266290477,24.199053819783394,94700800
2018-10-05,24.251012802124023,24.519505695596177,24.190385534433776,24.43289460519476,58148700
2018-10-08,24.415576934814453,24.493526761278627,24.164404904658934,24.181727455421942,56594900
2018-10-09,24.32030487060547,24.424238524551846,24.147082664684635,24.302982319619506,47963500
2018-10-10,23.566795349121094,24.372275966693213,23.566795349121094,24.311648677537416,101604400
2018-10-11,22.86524772644043,23.57545592449665,22.79595916204396,23.428217518657945,178628200
2018-10-12,22.891225814819336,23.315618371775876,22.544783079749635,23.28097327228427,137933000
2018-10-15,22.78729248046875,23.064446672321143,22.78729248046875,22.89988740338959,82196400
2018-10-16,23.168380737304688,23.18570328759961,22.787292890663032,22.94319253937868,75137300
2018-10-17,23.402233123779297,23.54947151567755,23.00382267724363,23.116417616208516,79472100
2018-10-18,23.01247787475586,23.445531659834348,22.943189335222062,23.272311136984406,81706000
2018-10-19,23.09909439086914,23.280976230402455,22.88256744744216,22.99516073115762,73614300
2018-10-22,22.605411529541016,23.177042485177992,22.605411529541016,23.125076485202637,58645800
2018-10-23,22.423526763916016,22.553444234347428,22.01645675887614,22.14637257733829,93698200
2018-10-24,21.86056137084961,22.38888767432704,21.773950257693862,22.38888767432704,98050700
2018-10-25,22.198339462280273,22.380222936978175,21.938507814962502,21.96449164048201,72439400
2018-10-26,21.877878189086914,22.103066363476067,21.670012563182112,21.929844182570825,115308900
2018-10-29,22.06842041015625,22.458169476084503,21.834570970599298,22.1463702233419,97946100
2018-10-30,22.449514389038086,22.46683694162417,22.033783038789306,22.189682708124984,82719100
2018-10-31,22.761310577392578,23.047126047626044,22.631393102947932,22.666038203324987,93781100
2018-11-01,22.86524772644043,22.960520121974206,22.709348043555956,22.821942993181267,62346600
2018-11-02,22.847919464111328,23.22034602418534,22.67469892238176,23.090430204895846,73034200
2018-11-05,23.211685180664062,23.280973729037385,22.9431922622136,22.9431922622136,58705800
2018-11-06,23.33294105529785,23.33294105529785,23.08176903845147,23.19436396047546,51010900
2018-11-07,23.636077880859375,23.66206005235092,23.22900623982043,23.4628556950595,59990800
2018-11-08,23.705366134643555,23.835281946418757,23.419550687950437,23.49749885344022,46730100
2018-11-09,23.488842010498047,23.7140285631715,23.36758580678615,23.64474001189443,47051200
2018-11-12,23.021142959594727,23.54080791810764,22.977838234705885,23.436874265617313,47135500
2018-11-13,23.15105438232422,23.376242543242405,23.03846112784965,23.055783675297754,69820600
2018-11-14,22.839262008666992,23.36758661084535,22.588089969164137,23.33294315999945,104274200
2018-11-15,23.17704200744629,23.19436455773747,22.54478378954212,22.683360887932917,93998000
2018-11-16,23.203027725219727,23.3069597315044,22.925871853865203,23.055789339675226,80518300
2018-11-19,23.19436264038086,23.298294629597784,22.986497009977832,23.185701365951253,65491300
2018-11-20,22.683361053466797,23.021142526763185,22.61407250376576,22.92587015143576,103778300
2018-11-21,22.700685501098633,23.02980740261277,22.63139694056454,22.81328044444753,48618000
2018-11-23,22.518798828125,22.7093419158079,22.458171557133586,22.57942609911641,24252300
2018-11-26,22.977840423583984,23.06444988161212,22.743990922181172,22.75265219837789,50168800
2018-11-27,22.995153427124023,23.06444196093351,22.882560179171964,22.93452616653684,47174300
2018-11-28,23.436870574951172,23.436870574951172,22.865239706194004,23.06444405246442,61375300
2018-11-29,23.2376651763916,23.39356479753276,23.142392818589997,23.26364899723814,43664100
2018-11-30,23.35892677307129,23.4541991597088,23.13373854681778,23.168383651765797,45435200
2018-12-03,23.506168365478516,23.79198391233473,23.34160905047962,23.696713164695826,65332700
2018-12-04,22.484153747558594,23.393567769076387,22.37156048019295,23.384906494360685,110918600
2018-12-06,22.172359466552734,22.181020742576635,21.592067188707297,21.9818146979659,134687100
2018-12-07,21.747962951660156,22.432187115105062,21.644029309988312,22.12038949402791,86740000
2018-12-10,21.44483184814453,21.721986112422698,21.046421354267377,21.661358823608065,101121800
2018-12-11,21.23696517944336,21.843239691853718,21.159015339681083,21.713323842906473,92308200
2018-12-12,21.358217239379883,21.67001656175518,21.25428523323442,21.53143945224826,86748900
2018-12-13,21.202312469482422,21.462145726178008,21.124362657670652,21.349550819352537,67232900
2018-12-14,20.994457244873047,21.288934090341577,20.95115250664468,20.994457244873047,66817000
2018-12-17,20.78658676147461,21.193656824177804,20.69131437685428,20.87319787004132,101180400
2018-12-18,20.708641052246094,21.133033751557093,20.57872518951331,20.90784548523435,90844000
2018-12-19,20.44879913330078,21.124361943539274,20.284238241486968,20.665326013909322,129331700
2018-12-20,20.266918182373047,20.57005618282964,20.154324917501903,20.249595633325423,107016900
2018-12-21,19.86166763305664,20.628593922936986,19.818091236758608,20.245129946862036,118502300
2018-12-24,19.443342208862305,19.826806178407633,19.41719803379822,19.600213908324918,71752700
2018-12-26,20.323564529418945,20.332279808134583,19.216749066574828,19.495632998666853,108133500
2018-12-27,20.567594528198242,20.567594528198242,19.79195107437105,19.98368394852318,98005000
2018-12-28,20.558876037597656,20.829043080870516,20.471724895882932,20.663456077839513,76348400
2018-12-31,20.759323120117188,20.846474264435468,20.497871349432163,20.672171975798907,56435400
2019-01-02,20.933624267578125,20.977199006226925,20.393288532076504,20.45429383109271,62945000
2019-01-03,20.463010787963867,20.829044274322705,20.41072076484685,20.776754251205688,65729700
2019-01-04,21.142786026000977,21.18636076469269,20.759322008888926,20.811612027772927,64638400
2019-01-07,21.168930053710938,21.360661214712607,20.968481950993752,21.09920781814351,48167000
2019-01-08,21.186359405517578,21.3955211299049,20.942338224867182,21.360661673641825,90114700
2019-01-09,21.290943145751953,21.369379007721708,21.090496681726936,21.23865312519538,61037100
2019-01-10,21.299652099609375,21.36937266039904,21.099204032853454,21.16892625591241,48630500
2019-01-11,21.351943969726562,21.39551870067537,21.07306170220753,21.195072278679746,44961600
2019-01-14,21.50010108947754,21.569821658651087,21.116637127888286,21.142782964679423,50610600
2019-01-15,21.69183349609375,21.72669461383533,21.351945909461246,21.41295120323943,59156500
2019-01-16,22.153730392456055,22.284456242098752,21.883563414891903,21.944568700573868,72982400
2019-01-17,22.275745391845703,22.35418124967686,21.93585778275715,22.06658365838585,55771300
2019-01-18,22.659210205078125,22.685356046039555,22.24960200363421,22.432617903554974,58400200
2019-01-22,22.397750854492188,22.580766692393357,22.284453910989303,22.46747141115966,79651700
2019-01-23,22.423904418945312,22.511055566859415,22.171167918491292,22.48490972380422,44072000
2019-01-24,22.47618865966797,22.537193944318467,22.27574058718433,22.345461149966233,25496900
2019-01-25,22.659210205078125,22.807366645986733,22.572059064143104,22.63306436411669,63140000
2019-01-28,22.58948516845703,22.61563100426056,22.406467642371187,22.44132875677589,66894900
2019-01-29,22.511056900024414,22.667928643106187,22.502341618489876,22.58077749003076,29442100
2019-01-30,22.64177894592285,22.781220102209126,22.42390193144183,22.580773647831318,62076800
2019-01-31,22.60692024230957,22.64177970140944,22.415187399316128,22.45004852068576,64021500
2019-02-01,22.70277976989746,22.807361447636737,22.615630311095664,22.641774483828453,42920300
2019-02-04,22.79865074157715,22.807366021659053,22.589489006420536,22.7114996030278,30362500
2019-02-05,22.73764991760254,22.85966053821913,22.65049876190353,22.842229974625322,39094900
2019-02-06,22.71150779724121,22.833520100139694,22.633071910474442,22.667933043379808,51542800
2019-02-07,22.484905242919922,22.70278223815081,22.301889364815363,22.64177694544929,80395700
2019-02-08,22.371612548828125,22.467478969848997,22.084014948035264,22.36289726852898,54911100
2019-02-11,22.441328048706055,22.48490277806764,22.328032755004315,22.441328048706055,53115700
2019-02-12,22.772502899169922,22.859654030056934,22.598202299665463,22.606917578981122,37671300
2019-02-13,22.833515167236328,23.033961651327246,22.824799885892816,22.877089911683935,42969600
2019-02-14,22.554630279541016,22.72893257513629,22.423904388979498,22.65921198935216,47630100
2019-02-15,23.03395652770996,23.03395652770996,22.554626134057607,22.737643677021474,46880800
2019-02-19,23.068817138671875,23.138537715134134,22.850940129443607,22.920660705905867,23868300
2019-02-20,23.21697235107422,23.225687630457603,23.0078106326817,23.060100646712435,27509100
2019-02-21,23.094968795776367,23.251840547899572,23.016532919714766,23.173404671837968,46619900
2019-02-22,23.060100555419922,23.164682245336945,22.972951086470236,23.09496167281545,26343700
2019-02-25,23.15596580505371,23.373842791043707,23.12982163058738,23.164681083965647,33835900
2019-02-26,23.086252212524414,23.260554518897088,22.972956876971168,22.990385777792444,35659700
2019-02-27,23.17340087890625,23.216975619688295,23.0165291524592,23.042674994290312,42542400
2019-02-28,23.112390518188477,23.225685816786214,23.103675239485657,23.18211108554157,39835900
2019-03-01,23.260547637939453,23.47842462531772,23.190827068469186,23.31283764947478,82657300
2019-03-04,23.112390518188477,23.478423912359585,22.92065771126538,23.32155222024776,76611900
2019-03-05,23.02524757385254,23.16468875809947,22.850945262408857,23.155973476300282,39868100
2019-03-06,22.87708854675293,23.103680861355055,22.859657985105876,23.02524499621317,43158900
2019-03-07,22.64177894592285,22.789935382260733,22.511053069688177,22.789935382260733,62622100
2019-03-08,22.6330623626709,22.650492921770468,22.3803259048056,22.389041184355385,55826400
2019-03-11,22.868370056152344,22.938090630684805,22.641777773354438,22.746359466287938,63343500
2019-03-12,22.920663833618164,22.99909970062513,22.868373809703485,22.903234933826532,32521100
2019-03-13,23.077529907226562,23.16468103388805,22.938088769475968,23.007809338351265,42817500
2019-03-14,23.164684295654297,23.251835434587342,23.033958418389588,23.042673698509866,37665700
2019-03-15,23.32673454284668,23.39681103712192,23.151544142536284,23.169063683793947,70020400
2019-03-18,23.56324005126953,23.633316535771428,23.370530136578104,23.370530136578104,43980700
2019-03-19,23.379291534423828,23.7384337513558,23.317974815058168,23.694634901269403,45029300
2019-03-20,22.897518157958984,23.335496709844996,22.871240514129397,23.326736938316607,65860300
2019-03-21,22.827449798583984,22.923805649008905,22.582182791329537,22.73985372281189,104914100
2019-03-22,22.19675636291504,22.678532171569696,22.10040053288178,22.555898693895237,121855900
2019-03-25,22.10039710998535,22.36318524098764,21.96900387986199,22.17047361076818,72835600
2019-03-26,22.363183975219727,22.41574093014321,22.144194713823843,22.27558793651028,51171500
2019-03-27,22.26682472229004,22.424497233433957,22.161709157942358,22.310621899494365,73148100
2019-03-28,22.45953941345215,22.468299184905412,22.205512724329786,22.31062664025781,52089300
2019-03-29,22.520854949951172,22.669767715257677,22.433260581569506,22.652249844034632,50234400
2019-04-01,23.072711944580078,23.090231488925852,22.696050094924487,22.704809867097374,62485300
2019-04-02,23.05518913269043,23.17782258421895,22.976352865063387,23.011391948788948,41002400
2019-04-03,23.125268936157227,23.31798058269345,23.028914783644826,23.212864987241353,52030900
2019-04-04,23.26542091369629,23.361776732674155,23.12526790650428,23.12526790650428,54378900
2019-04-05,23.300457000732422,23.388053036637572,23.230380506159385,23.30921677139848,37088800
2019-04-08,23.32673454284668,23.33549431347551,23.1865815542962,23.23914017806919,34998000
2019-04-09,23.13402557373047,23.221621612945523,23.02891166327679,23.221621612945523,65954800
2019-04-10,23.204105377197266,23.239144466178036,23.020155172315373,23.13402886999144,48232700
2019-04-11,23.344257354736328,23.43185340254182,23.221623890262027,23.291700394355292,62205000
2019-04-12,23.773475646972656,23.93990796719789,23.56324613915134,23.685881271780485,84627600
2019-04-15,23.624563217163086,23.79099553983342,23.572006257124528,23.78223576803439,40030400
