Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2018-04-04,42.57898712158203,42.73211884218335,41.611831807174056,41.66018757446816,28012500
2018-04-05,42.68375015258789,42.853001448072355,42.42584253818263,42.65151093216191,18235800
2018-04-06,42.248538970947266,42.90136948947788,42.03899014219161,42.554805481745795,13113400
2018-04-09,42.22434997558594,42.65150886477055,42.10345751660031,42.37748472793599,14686700
2018-04-10,42.32107162475586,42.53868177666949,42.09540320403135,42.46614505936495,13041900
2018-04-11,42.24047088623047,42.458081008509424,42.15181456887595,42.20017339866057,9025200
2018-04-12,42.17600631713867,42.54674821688543,42.151825358805965,42.41779437895169,9843700
2018-04-13,42.385555267333984,42.46615026332583,42.17600643305399,42.353316039136445,8836700
2018-04-16,42.84495162963867,43.08673968151379,42.44197051834617,42.49838762796697,7804700
2018-04-17,42.9416618347168,43.04643777377567,42.70793515074149,42.95778144645674,8131300
2018-04-18,42.61927795410156,43.00613940446463,42.53867989704582,42.909424810499246,14496600
2018-04-19,41.38616180419922,42.071231586172146,41.16855469439243,42.03899235712592,23643100
2018-04-20,40.693031311035156,41.42645676266415,40.57213575574947,41.289441595040266,19102700
2018-04-23,40.64467239379883,40.7655679488459,40.45930146402789,40.72526738082909,12344900
2018-04-24,40.38676071166992,40.76556387677722,40.104672136238456,40.71720504468862,18771500
2018-04-25,40.45930480957031,40.6285561410301,40.20945540991401,40.37064847180511,19012500
2018-04-26,40.701087951660156,40.86228099409179,40.41900243328096,40.54795625232595,11009900
2018-04-27,40.918697357177734,41.05570944233882,40.57213339829774,40.61243088955091,11096100
2018-04-30,40.66078186035156,41.1765970274421,40.58824516032315,40.991226143925246,13892700
2018-05-01,40.306175231933594,40.531846777578586,40.02408964300527,40.50766581674021,10927100
2018-05-02,39.51633834838867,40.233644444387544,39.427681986051226,40.193346936371285,18818900
2018-05-03,39.47602844238281,39.70169687600182,39.298715773395415,39.61304361600994,16634400
2018-05-04,40.04826354980469,40.24975411458948,39.403494357393754,39.44379185545031,13132400
2018-05-07,39.79841232299805,40.20945167183114,39.70975599347481,40.136914954448635,9665300
2018-05-08,39.6372184753418,39.75005268354585,39.45990581987738,39.709755191258914,8290800
2018-05-09,39.69363784790039,39.79035244981651,39.48408903133184,39.56468402051165,9228200
2018-05-10,39.92736053466797,40.128851046359465,39.82258460772805,39.87900170504157,10242700
2018-05-11,39.92736053466797,40.20138775354845,39.80646499785258,39.99989724185696,10065200
2018-05-14,39.9112434387207,40.05631686223656,39.84676499515747,39.98378015047863,6708100
2018-05-15,39.75811767578125,39.862890550443225,39.54050750805721,39.71781710529387,22686900
2018-05-16,40.04020690917969,40.13692152335101,39.82259672141758,39.8790138358927,12151300
2018-05-17,40.177215576171875,40.27393325654777,40.04020347405885,40.16109903727778,19572900
2018-05-18,39.92736053466797,40.14497065623493,39.774225778101645,40.08049221673307,15664700
2018-05-21,40.09661865234375,40.233630747857255,39.975723094948044,40.0804990397242,7928400
2018-05-22,40.02408218383789,40.37064617107736,39.95154546384587,40.169155623821936,9383800
2018-05-23,40.169158935546875,40.209456433419916,39.87901203165777,39.93542914358043,18136200
2018-05-24,40.13692092895508,40.24169688621529,39.935430358955806,40.16916015803547,9843800
2018-05-25,40.20138931274414,40.459296931752014,40.08855511374086,40.1449722132425,12913500
2018-05-29,40.11272430419922,40.29003690680088,39.93541170159756,40.056307216917,14959300
2018-05-30,40.676910400390625,40.74944711634651,40.13691416505205,40.265867985140105,17628100
2018-05-31,40.02408218383789,40.644673438324816,39.8709504747444,40.60437594377408,18603000
2018-06-01,40.02408218383789,40.20945311837267,39.91930623840457,40.13691639838065,10944600
2018-06-04,40.35451889038086,40.40287771935388,40.10466955243869,40.10466955243869,11665200
2018-06-05,40.169158935546875,40.41094699728712,40.04020509765194,40.3867691134637,8980900
2018-06-06,40.21751022338867,40.21751022338867,39.93542164225984,40.185271001345136,12071000
2018-06-07,40.467350006103516,40.67690184121651,40.05631075184486,40.112727844105834,16618500
2018-06-08,40.9670524597168,40.991230337366055,40.48347338522315,40.48347338522315,17081500
2018-06-11,41.305564880371094,41.386159874727134,40.99929836771462,40.99929836771462,13199600
2018-06-12,41.38616180419922,41.410342763234944,41.11213450631047,41.32974469061937,11362200
2018-06-13,41.2571907043457,41.44256158206644,41.128236916605154,41.37808622544657,15696000
2018-06-14,41.329742431640625,41.36198165892474,41.15243283058186,41.30556454842851,9751300
2018-06-15,41.86092758178711,41.88529267114259,41.2111660464126,41.29238507646914,17217800
2018-06-18,41.251773834228516,41.73909419077843,41.06496759427414,41.7228497657858,21627300
2018-06-19,41.47106170654297,41.54416005713415,41.073081109256194,41.097446193351004,12639200
2018-06-20,41.51167297363281,41.60101575017915,41.33298742054013,41.59289198959847,9562500
2018-06-21,41.592891693115234,41.73096773724085,41.479183832251096,41.56852660816059,13272700
2018-06-22,41.934017181396484,42.00711553248832,41.68223328356755,41.69035704385928,9938300
2018-06-25,42.14518737792969,42.210165065346075,41.82842889754145,41.836549559315166,22124200
2018-06-26,41.96650314331055,42.2345314647936,41.771576271601745,42.15331245129939,14047300
2018-06-27,41.87717056274414,42.26702747051922,41.706605648217874,41.909656314661596,19862400
2018-06-28,41.87717056274414,41.974634015111086,41.714729409927706,41.77970401206991,13177400
2018-06-29,41.85280227661133,42.08022112933762,41.66599603572324,41.90153555183281,13018300
2018-07-02,41.60913848876953,41.85279864713214,41.34111324406277,41.66599242244391,13255500
2018-07-03,41.70660400390625,41.925899086816486,41.64162940432572,41.77158170179395,7736300
2018-07-05,42.283267974853516,42.30763306110914,41.804068322548524,41.885287342271944,11699800
2018-07-06,42.41321563720703,42.58377741899848,42.23453009534551,42.331993528039675,12335100
2018-07-09,42.25077819824219,42.51068277360836,42.20204492849593,42.44570508061335,15117900
2018-07-10,42.75434112548828,42.778706210182015,42.26702084177281,42.35636361672557,15280300
2018-07-11,42.61627197265625,42.74622426642917,42.47007525487334,42.70561475555771,11484600
2018-07-12,42.55941390991211,42.81119471187903,42.42133786837273,42.73809636007743,11002300
2018-07-13,42.83556365966797,42.884293829534776,42.567535332173215,42.58377975489776,14053500
2018-07-16,42.63251876831055,42.82744567066015,42.51068713061161,42.803080582443265,10347400
2018-07-17,42.99800109863281,43.046734366135865,42.60814425352878,42.60814425352878,14759300
2018-07-18,42.64876174926758,42.989888489072605,42.61627599648735,42.9492789743668,10474200
2018-07-19,42.673118591308594,42.85992478793538,42.29138243828929,42.37260144610735,15092800
2018-07-20,42.93302917480469,42.95739426091687,42.51880412105568,42.591902477699215,17895700
2018-07-23,42.66499328613281,42.95738666097726,42.53504101934711,42.85179947599311,13337200
2018-07-24,42.74622344970703,42.82744246989815,42.49443952982332,42.56753788731814,15987700
2018-07-25,43.071109771728516,43.103598624515755,42.71374168599152,42.80308448200265,15258400
2018-07-26,43.29851531982422,43.6640039571421,43.18480437005816,43.24166139409448,15129400
2018-07-27,43.35537338256836,43.56654468424236,43.201052913742295,43.274151267842306,13414400
2018-07-30,43.30664825439453,43.41223547423295,43.04674363502876,43.241673648706815,12143900
2018-07-31,43.50968551635742,43.664002868303314,43.192927052817346,43.44471093070365,17898400
2018-08-01,43.14420700073242,43.45284489743656,43.07110863304742,43.379746529751564,14917600
2018-08-02,43.582786560058594,43.63964048789065,43.04673302742295,43.07109811126335,15902900
2018-08-03,44.09447479248047,44.305646080776654,43.65588469566529,43.68837353949753,20418500
2018-08-06,44.135101318359375,44.27317431043278,44.03763784758357,44.11885689017876,13412100
2018-08-07,43.867061614990234,44.151334387553185,43.712744234438055,44.09448045270201,13766100
2018-08-08,43.53404998779297,43.8751766271845,43.51780866533731,43.84268778566027,12591800
2018-08-09,43.40409851074219,43.61527288619044,43.34724458619224,43.54217454058243,8047000
2018-08-10,43.241668701171875,43.42035117009956,43.15232591755448,43.274154451145115,13459200
2018-08-13,43.241668701171875,43.40410674595939,43.04673870979691,43.314767060649096,8696600
2018-08-14,43.54218673706055,43.582796251927455,43.274158361985684,43.29852654955173,8882500
2018-08-15,43.72086715698242,43.75335290605493,43.168569144758564,43.41222930349097,15592600
2018-08-16,44.34626007080078,44.476212360964105,44.10259991403293,44.16757760826809,15526100
2018-08-17,44.687381744384766,44.73611500958169,44.21630280906779,44.30564557944216,13037600
2018-08-20,44.663021087646484,44.92292566451016,44.61428781761944,44.74424010605128,10189600
2018-08-21,44.34626007080078,44.71175185510606,44.17569827089399,44.646777259177895,13806200
2018-08-22,44.07011413574219,44.3949964329272,44.01326019848089,44.30565364628596,13573900
2018-08-23,43.96452331542969,44.070107412345635,43.834571036042824,43.94015513295877,10714300
2018-08-24,43.90766525268555,44.02949376034235,43.77771298553443,43.940150995743494,9570500
2018-08-27,43.932037353515625,44.11884357374697,43.76147555656183,43.980770623348256,10631600
2018-08-28,43.78582763671875,44.05385589372599,43.72085306121477,43.923903644412,12621500
2018-08-29,43.83457946777344,43.91579849614796,43.73711291575521,43.850823893109805,8681000
2018-08-30,43.696495056152344,43.915790108850075,43.60715228301918,43.76959340705159,11092500
2018-08-31,43.680259704589844,43.834580198704955,43.50157721952494,43.696504130197084,10472900
2018-09-04,43.62339782714844,43.810204040182576,43.50156930472104,43.62339782714844,9571100
2018-09-05,44.1269645690918,44.1269645690918,43.44471432572644,43.493444494198194,14723800
2018-09-06,44.2487907409668,44.273155823909995,43.96452111227424,44.11071780654658,12333800
2018-09-07,44.15945053100586,44.19193937568356,43.850815801488,44.11072036229607,9247300
2018-09-10,44.31377410888672,44.573678687963486,44.26504083844471,44.26504083844471,8361600
2018-09-11,44.15133285522461,44.30565023042101,44.0538694129062,44.25692005841529,8121600
2018-09-12,44.663021087646484,44.76048452939362,44.12696751057679,44.15133259643684,15220000
2018-09-13,44.59803771972656,44.69550114907268,44.34625383741699,44.67925672779724,9746500
2018-09-14,44.4762077331543,44.5655505042779,44.24879202360815,44.55742984249697,8925200
2018-09-17,44.638648986816406,44.65489340873344,44.34625558892308,44.443722120425306,10279600
2018-09-18,44.45185470581055,44.614295870246785,44.27316911509993,44.59805144397241,15638500
2018-09-19,44.37063217163086,44.59804792491259,44.3056544716605,44.4112416849587,7791600
2018-09-20,44.93104934692383,44.93917310829449,44.49245918212284,44.49245918212284,11817800
2018-09-21,45.00302505493164,45.07663972392769,44.91305122391524,45.00302505493164,10307900
2018-09-24,44.31595993041992,44.94577368531944,44.28324160336741,44.84762182435331,10648700
2018-09-25,44.05421447753906,44.544976846005255,44.029677295173066,44.44682499635023,8348300
2018-09-26,44.10328674316406,44.43864486055679,44.04603124024113,44.18508254747603,10369900
2018-09-27,44.04603576660156,44.332316430826545,43.833372893918074,43.95606505289896,8892800
2018-09-28,44.11147689819336,44.16873241281687,43.956069518528324,43.99696586894633,9249700
2018-10-01,44.0787467956543,44.24233527382079,44.02967243633784,44.176898634477915,8725500
2018-10-02,44.33230972290039,44.430461563119,43.94787726177394,44.05421024212204,9592400
2018-10-03,43.85790252685547,44.47953811572112,43.80064702790609,44.430460636539934,15192700
2018-10-04,43.75157928466797,43.81701281327986,43.42440228103508,43.73522012246721,19964000
2018-10-05,43.71067428588867,43.88244390715736,43.645240765559784,43.6615999256897,13903100
2018-10-08,44.31595993041992,44.37321544266611,43.669787011994146,43.669787011994146,14908300
2018-10-09,44.217796325683594,44.43045915466115,44.11146335109952,44.33230731976309,13477200
2018-10-10,43.68613815307617,44.40592561509391,43.612523490822184,44.070570624868175,26121600
2018-10-11,42.60646438598633,43.792477165499896,42.467413062500114,43.56345200685047,44523200
2018-10-12,42.843658447265625,42.99088776070772,42.46740402391883,42.7864029498371,26263000
2018-10-15,43.10539627075195,43.41621403901156,42.720963850014826,42.720963850014826,15892000
2018-10-16,43.58799743652344,43.6534309751237,43.05633550451002,43.211746009044944,15468600
2018-10-17,43.79246520996094,43.8906170396198,43.39167363188578,43.54708407571858,15837800
2018-10-18,43.7352294921875,44.234173125534014,43.596178143786624,43.84155938898555,19370300
2018-10-19,44.733097076416016,44.863967233414016,44.23415674799224,44.23415674799224,28312300
2018-10-22,44.39774703979492,44.87215336177159,44.275058009077206,44.81489785673178,16645700
2018-10-23,44.59405517578125,44.708566189246746,43.88244879196627,44.136008001728136,30466600
2018-10-24,44.78218078613281,45.411994479374414,44.49590325292804,44.62677342813466,36761900
2018-10-25,44.88850402832031,45.05209249184333,44.29140878862314,44.67583808968325,30018200
2018-10-26,44.02968215942383,44.70039225984791,43.83337531823541,44.577700094081216,39310600
2018-10-29,44.53679656982422,44.847614384880764,44.1278269100833,44.33231173995376,31687500
2018-10-30,45.42018127441406,45.461080747222276,44.72493391935831,44.83944495476121,33148100
2018-10-31,44.994850158691406,45.412001047629346,44.63495790486723,45.412001047629346,30135100
2018-11-01,45.31385040283203,45.45289862276294,44.86398117319288,45.093006359243255,22589800
2018-11-02,45.07664489746094,45.37110360724071,44.68403432448507,45.3138480936937,28704100
2018-11-05,45.641014099121094,45.7637062469909,45.08481510377556,45.150251748023706,19972200
2018-11-06,45.919124603271484,45.93548376825469,45.47743650929988,45.632847016544524,15626500
2018-11-07,46.18086624145508,46.19722540687714,45.69828178217561,46.10725155715171,15067100
2018-11-08,46.20539474487305,46.279009410368936,45.9436512851836,45.95183242590034,12890200
2018-11-09,46.475318908691406,46.62254825806904,46.18904135167455,46.18904135167455,18510900
2018-11-12,46.22993850708008,46.60618990864147,46.139964667534656,46.34444953188646,15950700
2018-11-13,46.12360382080078,46.426240535343915,45.902759800937,46.25447400440251,23146500
2018-11-14,45.81278991699219,46.205403621859865,45.59194899826752,46.205403621859865,17577600
2018-11-15,45.73915481567383,45.73915481567383,45.30564807368255,45.65736215045705,25604700
2018-11-16,45.85368347167969,46.03362801631877,45.55104364988497,45.714632152440544,15212800
2018-11-19,45.78007507324219,46.123608167499626,45.59194936159765,45.8700489179834,16727200
2018-11-20,45.0193977355957,45.87005569494724,44.89670554369598,45.64103047808056,33023200
2018-11-21,44.659488677978516,45.10117668982932,44.56133682651982,44.994843697304255,16604400
2018-11-23,44.81489562988281,45.011199317353245,44.51225583806371,44.618588822221525,8700800
2018-11-26,44.87215805053711,45.10118009462721,44.651314027939655,44.880336072029756,13125400
2018-11-27,45.2729377746582,45.28929693463583,44.77399743619894,44.798534616070015,15954400
2018-11-28,45.64919662475586,45.65737464543953,45.060279289418354,45.199327482378024,21973700
2018-11-29,45.72281265258789,45.86186084968626,45.518327807308324,45.575583314371315,13285000
2018-11-30,46.01726531982422,46.13177944695202,45.6001176345269,45.714628641463776,16551900
2018-12-03,46.058170318603516,46.180859360701135,45.58376395262375,46.180859360701135,20855900
2018-12-04,45.281124114990234,46.311726350412826,45.256586932301225,46.13995983120758,27634900
2018-12-06,45.330196380615234,45.346555541713826,44.37320885777965,45.13389268781401,32514000
2018-12-07,44.75764465332031,45.452891890379625,44.56133782580962,45.289303387485916,23139500
2018-12-10,44.75764465332031,45.01120386862395,44.07057543731965,45.01120386862395,44469000
2018-12-11,45.12571334838867,45.45289034303809,44.88033216249713,45.06845784235368,25677400
2018-12-12,45.0684700012207,45.54287645943174,45.043932812069066,45.40382510712468,18735200
2018-12-13,45.3465576171875,45.49378695362245,45.06845810616494,45.12571361253507,16987800
2018-12-14,44.57769775390625,45.11753763859545,44.471364757169994,45.060282129627744,20262700
2018-12-17,43.547096252441406,44.57769855251446,43.28535276651122,44.471365553873255,27324100
2018-12-18,43.03179168701172,43.751579221856026,42.7864104947349,43.66160538997659,27349700
2018-12-19,42.6146354675293,43.57980407269954,42.41833178658764,43.23627107095628,46289600
2018-12-20,41.85395812988281,42.44287550379552,41.45316956611874,42.42651634116558,43415000
2018-12-21,41.4197883605957,42.78173960772463,41.4197883605957,41.865518203155375,38484500
2018-12-24,40.22292709350586,41.452810726692135,40.18990936471365,41.312486953697224,23086800
2018-12-26,41.34550476074219,41.34550476074219,39.89275932731879,40.3054714917707,26670600
2018-12-27,41.74169158935547,41.77470930518126,40.47879387207435,41.08960587113811,35926900
2018-12-28,41.74169158935547,42.22043902260143,41.576606158969184,42.047097588887354,24436600
2018-12-31,41.915035247802734,41.94805296786137,41.527088057714515,41.84900295642854,14959600
2019-01-02,41.667415618896484,41.79948337249269,41.2299417754985,41.469315562873994,20459000
2019-01-03,41.428043365478516,42.022349853038634,41.362011060607244,41.593128850772295,22074800
2019-01-04,42.31123733520508,42.31123733520508,41.60962812040353,41.700425273817544,19003300
2019-01-07,42.253475189208984,42.534119619705294,41.87378070934465,42.203951738897125,15143300
2019-01-08,42.64140319824219,42.74870919859212,42.29472663383222,42.50108263133605,28273800
2019-01-09,42.24521255493164,42.6744335345311,42.146162528483636,42.63316295257306,15684500
2019-01-10,42.492828369140625,42.567116657235424,42.04709864057184,42.162660648852565,32431700
2019-01-11,42.61665344238281,42.64141516143261,42.385532519191784,42.583635717820734,11732400
2019-01-14,42.41029357910156,42.60014075517246,42.344258135906514,42.509343595150895,7811500
2019-01-15,42.831260681152344,42.87253126087076,42.37727800676298,42.402039724845345,11447700
2019-01-16,42.600135803222656,42.81474467117339,42.443303218236665,42.81474467117339,13484700
2019-01-17,42.78173065185547,42.872524653746275,42.48457748568799,42.53410091422063,10196400
2019-01-18,43.29349136352539,43.42555908347471,42.979829347867195,43.029355923626746,11957600
2019-01-22,42.89729309082031,43.260478574871726,42.550613318493035,43.17793742127832,20877700
2019-01-23,43.4090576171875,43.53287250329989,43.02110724619579,43.22746329055421,23804700
2019-01-24,42.87253952026367,43.186201654288745,42.58364225783532,43.17794879625251,17727200
2019-01-25,42.699195861816406,43.177943435827025,42.6414164165039,43.004601951145894,12920300
2019-01-28,42.88078689575195,42.89729575724544,42.46807480464509,42.60839540422461,10996700
2019-01-29,42.979835510253906,43.07063267112671,42.78998833240317,42.96332664930037,11500400
2019-01-30,43.268733978271484,43.36778714690734,42.92205733427607,43.021107354168564,13934600
2019-01-31,44.069393157958984,44.18495203068464,43.17793674783026,43.27698676034609,17886500
2019-02-01,43.9290771484375,44.20146549843546,43.74748281594323,44.20146549843546,14423400
2019-02-04,44.209716796875,44.209716796875,43.838275314839265,43.92081646696138,13367500
2019-02-05,44.21797180175781,44.33353067984263,44.09415691881364,44.24273351884934,11296100
2019-02-06,44.22623062133789,44.30051577734025,44.09415972512888,44.09415972512888,19006100
2019-02-07,44.19321060180664,44.22622832414389,43.88780139330204,44.03637799507636,14519000
2019-02-08,44.399566650390625,44.399566650390625,43.93732798382523,44.102413446794536,11100100
2019-02-11,44.5151252746582,44.55639585297811,44.31702209048202,44.440836974185046,6876200
2019-02-12,44.86180877685547,44.9938765369373,44.53989380845249,44.60592926286529,11694100
2019-02-13,44.9443473815918,45.08466798126593,44.8452973613075,44.9443473815918,10809600
2019-02-14,44.44083023071289,44.6389333848288,44.20145650453948,44.47384794785601,11388500
2019-02-15,44.86180877685547,44.94435309487147,44.44084377557706,44.65545270493112,12635400
2019-02-19,45.09292221069336,45.266260526550894,44.87005731227229,44.96910732865612,19831700
2019-02-20,45.0103759765625,45.17546142928622,44.870055388430366,45.05164970130077,14478600
2019-02-21,45.1424446105957,45.241497773454135,44.80402084268734,44.936088577755406,11711800
2019-02-22,44.92784118652344,44.92784118652344,44.60592623993653,44.72148512858377,24758700
2019-02-25,44.680206298828125,45.15069777217887,44.622426865170524,45.01863004542678,15162600
2019-02-26,44.7049674987793,44.89481465700266,44.60591749204166,44.7049674987793,15114400
2019-02-27,44.638938903808594,44.704971197515995,44.45734458581264,44.605921182583295,10811600
2019-02-28,44.853553771972656,45.026892108391685,44.638944852893424,44.74624773806123,8469400
2019-03-01,44.7710075378418,45.002125293567524,44.44908947255391,44.985616432623786,10812200
2019-03-04,44.69671630859375,44.93608690473163,44.3500365489829,44.853545754165886,10113600
2019-03-05,44.6636962890625,44.81227287142483,44.581151994004045,44.68845800320859,10132400
2019-03-06,44.597660064697266,44.77925436187308,44.40781291253294,44.65543949584542,12001100
2019-03-07,44.30877685546875,44.59767410214203,44.21797967830177,44.52338578889121,14336100
2019-03-08,44.333534240722656,44.548146301897816,44.11892532829103,44.35004310302409,11909300
2019-03-11,44.91133499145508,44.9443527183849,44.40782567637843,44.40782567637843,10519200
2019-03-12,44.92784118652344,45.0846706570099,44.820535154746615,44.91958518090946,10841800
2019-03-13,45.18372344970703,45.35706178121163,44.92784080647868,44.96085853116818,11135300
2019-03-14,45.1424446105957,45.274512345663766,45.06815631282347,45.20022404789153,8449600
2019-03-15,45.398075103759766,45.522565181687334,45.207187784808404,45.298482408218774,21846900
2019-03-18,45.46446228027344,45.555756889831294,45.3482702921068,45.40636628619012,8103700
2019-03-19,45.43126678466797,45.663650760765314,45.26527687345805,45.56405808043706,13359400
2019-03-20,45.24038314819336,45.49766770765025,45.09099568818014,45.406373084423784,19832700
2019-03-21,45.77154541015625,45.83793947610578,45.157383678653105,45.157383678653105,12699200
2019-03-22,45.71345901489258,46.01223712339941,45.647061769005546,45.705157776159226,21007300
2019-03-25,45.804744720458984,45.920939886153334,45.52256279290466,45.63045672090928,12538000
2019-03-26,46.19482421875,46.3608141596938,45.92924157963784,45.96244020102556,12808700
2019-03-27,46.03713607788086,46.327616103580766,45.804748891326106,46.1948247824044,12740400
2019-03-28,46.26122283935547,46.385712924275005,46.12843151584437,46.14502766103774,11920900
2019-03-29,46.56829833984375,46.618093103305945,46.21971916563527,46.34421240628,13888800
2019-04-01,46.41060256958008,46.6678871011061,46.33591043067942,46.65958902989304,13799400
2019-04-02,46.02882766723633,46.26951288873836,46.02882766723633,46.26951288873836,13964800
2019-04-03,45.804744720458984,46.04542995754832,45.68855272075918,45.94583726723342,18616500
2019-04-04,45.97903823852539,46.05373355158199,45.79644899194376,45.83794568453194,10671300
2019-04-05,46.13671875,46.153318057288736,45.92093408723469,46.04542414290901,9045200
2019-04-08,46.32762145996094,46.335922699366336,46.05374071349146,46.111836725348475,6136900
2019-04-09,46.26951599121094,46.29441337234804,46.070327444130456,46.21971806294218,12062300
2019-04-10,46.40230178833008,46.46039778141162,46.26951049471595,46.31100718034646,7060800
2019-04-11,46.49360275268555,46.58489737315051,46.32761282147604,46.477003442965135,6444900
2019-04-12,46.64299392700195,46.67619254683626,46.385709372278065,46.526801923576535,7635700
2019-04-15,46.9168701171875,46.958369970989786,46.61808889937933,46.62639013653752,6505000
