Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2018-02-28,66.71614837646484,68.12619185273196,66.71614837646484,68.03045398069263,16203900
2018-03-01,65.41057586669922,67.22970908353143,65.06241446118963,66.7422871001939,35549400
2018-03-02,65.39313507080078,65.58462409072784,64.39218060583867,64.84478558333795,27076400
2018-03-05,66.17649841308594,66.34187650678686,64.74033735676552,64.9840548887651,23038400
2018-03-06,66.47244262695312,66.64651995037171,65.96760909216533,66.52466449585386,18536300
2018-03-07,66.4637222290039,66.61168858560303,65.4888721654949,65.65425023500143,13625400
2018-03-08,66.81189727783203,66.87282500438127,66.16779657931247,66.742263693026,10849100
2018-03-09,68.28287506103516,68.28287506103516,67.04690869610384,67.25580282974545,13092600
2018-03-12,67.4385986328125,68.39603735737239,67.24710955977545,68.39603735737239,11093600
2018-03-13,67.10784149169922,67.97824152827282,66.97728015808812,67.63008018551832,11518800
2018-03-14,66.37670135498047,67.49081221687571,66.18521230547512,67.49081221687571,11626200
2018-03-15,66.56818389892578,66.95115531988498,66.14168318829954,66.58558897416869,8362700
2018-03-16,66.92387390136719,67.15982611947018,66.49565419581228,66.49565419581228,10840000
2018-03-19,66.40826416015625,66.75782867840579,65.86644549088865,66.73161250633008,10845700
2018-03-20,66.63548278808594,67.02873870807655,66.49565431238076,66.5393523778858,7111800
2018-03-21,66.71414184570312,67.40453005195153,66.43449151749779,66.6442342641941,13818700
2018-03-22,64.51187896728516,66.27716993843859,64.42448951339621,66.0499586918049,18793900
2018-03-23,63.568058013916016,65.10613776626971,63.5156256741114,64.60801053596155,15457100
2018-03-26,65.10614776611328,65.19353723500609,63.90889137337569,64.62549568611922,12197000
2018-03-27,64.20602416992188,65.7615793999082,63.830243449512544,65.41201485367338,14726000
2018-03-28,63.9875373840332,64.50313984371391,63.48066920281654,64.42449133320864,21892300
2018-03-29,64.92261505126953,65.4120013142684,64.23222704888882,64.32835744589042,14051800
2018-04-02,63.5855712890625,64.8439947372039,62.72913820101572,64.73038905575939,27498800
2018-04-03,64.46818542480469,64.51188348850565,63.47193091239612,63.9088848798521,20149100
2018-04-04,64.7478256225586,64.81773984664616,62.93010246799353,63.08740613849686,19987600
2018-04-05,65.40325164794922,65.56055530685063,64.91386545020563,65.10612621857258,16496100
2018-04-06,63.594268798828125,65.14983031098801,63.01749310765284,64.75656779358951,18353400
2018-04-09,63.40202713012695,64.42449787484558,63.29715577141653,63.95258676173187,10279200
2018-04-10,64.37206268310547,64.74783670024559,63.91762681617437,64.35458079039891,18459100
2018-04-11,63.90016555786133,64.40702721153401,63.786553232601435,63.79529418086527,10633900
2018-04-12,64.8177490234375,65.0799240671905,64.28466465722451,64.32836272031278,8921500
2018-04-13,64.66045379638672,65.28966864986373,64.34584636964821,65.25471152829398,9904100
2018-04-16,65.30712890625,65.50812395444422,65.02747869373724,65.13234335631266,8232700
2018-04-17,65.85770416259766,66.12861349566089,65.63048622694443,65.81400609779907,8676800
2018-04-18,66.53936767578125,66.77532661593528,66.1898030735395,66.28593350584073,10138200
2018-04-19,66.35582733154297,66.62673664786816,65.91013243421106,66.45195773424962,12515200
2018-04-20,66.06744384765625,66.72287485143734,65.8314916199462,66.63548538441098,11612800
2018-04-23,65.98880004882812,66.33836460933269,65.67419261111297,66.32088271424327,14427800
2018-04-24,64.14484405517578,66.45196048071227,63.34085035148032,66.32087295638642,21104800
2018-04-25,64.32835388183594,64.52934894269404,63.34084046517185,64.21474826775906,14949200
2018-04-26,64.09239959716797,64.42448885288437,63.51562387350392,64.25844422502617,19955400
2018-04-27,63.96133041381836,64.08367700379429,63.55059257573238,63.79528575568426,11555800
2018-04-30,63.1136360168457,64.25845334858982,63.10489507008898,64.13610676355101,15867500
2018-05-01,62.82524108886719,63.04371807322613,61.86394369116552,63.01750190188521,21829500
2018-05-02,62.27469253540039,63.78654980161392,62.20477828783027,62.58055903428264,14789300
2018-05-03,62.42324447631836,62.74659281466529,61.1997720257544,61.96881528076581,25826600
2018-05-04,63.14857482910156,63.35831081873663,61.890145556517325,61.96005977552465,11695500
2018-05-07,63.568058013916016,63.75157787062028,63.279673477602515,63.358321987309445,11812600
2018-05-08,64.0224838256836,64.10987326747075,63.402010121391676,63.53309095037889,10341600
2018-05-09,64.7128677368164,64.92260371757499,64.15356734320245,64.22347489186423,14973400
2018-05-10,65.14982604980469,65.28964782409481,64.84395300048259,64.95756527619208,7213700
2018-05-11,65.28964233398438,65.56929252643631,65.11486346397184,65.23721000645791,8060000
2018-05-14,65.17605590820312,65.66544222211128,65.02749315825079,65.4469652366325,5856600
2018-05-15,64.95759582519531,65.01002818178921,64.67794547771082,64.82650826632035,10180500
2018-05-16,65.19352722167969,65.41200419404952,64.87891984807608,64.94883407940758,6281300
2018-05-17,65.44696044921875,65.72661070347976,65.12361213410308,65.16731019495774,7519500
2018-05-18,65.83149719238281,65.95384379005377,65.42075932846338,65.44697550405151,7482900
2018-05-21,66.8277359008789,67.12486137640028,66.41699813510344,66.50438758864573,13744100
2018-05-22,66.00626373291016,67.01125916832937,65.98004756225033,66.94134493497765,8754900
2018-05-23,65.94509887695312,65.94509887695312,65.34210020512784,65.60427528002295,12909000
2018-05-24,66.26844787597656,66.36457829319123,65.70040631990513,65.77905484268668,9371800
2018-05-25,66.1460952758789,66.3645722647226,65.95383445891429,66.13735432945636,8111800
2018-05-29,65.08866882324219,65.76157502942715,64.78279569849667,65.5955303808383,18470400
2018-05-30,66.00626373291016,66.07617796626188,65.29840045554165,65.5168774342246,11431700
2018-05-31,65.05371856689453,65.91888568536935,64.85271677806229,65.87518761511339,14117000
2018-06-01,65.77030944824219,65.88391507330242,65.38578784436437,65.42948590567342,9717100
2018-06-04,65.6741943359375,66.28592733234456,65.5780639125893,65.9888017819153,8788700
2018-06-05,65.75282287597656,65.88391038318383,65.47317263871525,65.67417437208475,7906100
2018-06-06,66.30339813232422,66.37330570065087,65.69165857089936,65.90140127804482,6751900
2018-06-07,66.58304595947266,66.67043541720895,66.16356722799486,66.46069938516418,9952400
2018-06-08,66.801513671875,66.88890311749005,66.34707788685708,66.486906333751,6557900
2018-06-11,66.9325942993164,67.1335960242571,66.7228582970124,66.8102477423568,5225300
2018-06-12,66.86271667480469,67.09866894959816,66.69667198714872,67.0374956437339,5802800
2018-06-13,66.32962036132812,66.93261236412036,66.28592229316837,66.8889209633497,8553700
2018-06-14,66.07617950439453,66.7228695094811,65.90140058433494,66.53934964320202,10501500
2018-06-15,65.91122436523438,66.03406157030268,65.18297043938252,65.63922195904686,14757400
2018-06-18,65.63923645019531,65.75330437588835,65.2268514446558,65.41111398706344,8330300
2018-06-19,64.2529067993164,64.92851133672967,64.0072257279505,64.88463804331171,17955400
2018-06-20,64.29676055908203,64.50733759836332,64.06863152828866,64.47224700358592,11975900
2018-06-21,63.48957824707031,64.17395902530518,63.27022509024492,64.05989779364174,15497800
2018-06-22,63.70890808105469,64.12129293597906,63.63871348997721,63.937037154994165,13643900
2018-06-25,62.90169906616211,63.36672658165164,62.489314154199526,63.20879207694524,23091500
2018-06-26,63.13859558105469,63.45446458098669,62.99821307782123,63.182468878760666,11342100
2018-06-27,62.62969207763672,64.05987851394542,62.60337077779976,63.39304324353385,19853200
2018-06-28,62.71745681762695,62.99822858734239,62.13836127714241,62.5068729697451,15329800
2018-06-29,62.84904861450195,63.550981221225285,62.82272731322178,62.980661815028256,14908000
2018-07-02,62.989444732666016,62.998220732098574,62.19977213689087,62.3577066560459,14098700
2018-07-03,62.78763961791992,63.52466963713335,62.620935786270145,63.23512189050927,7083300
2018-07-05,63.094722747802734,63.13858934705216,62.48930610868811,63.00697616105445,8465700
2018-07-06,63.314109802246094,63.507134991949854,62.67359552354226,63.04210728678804,9757500
2018-07-09,64.48979949951172,64.50734479885887,63.533423373174735,63.59484196207597,13034000
2018-07-10,64.69161987304688,64.84077837601458,64.34942287487767,64.5161333747389,9880400
2018-07-11,63.629947662353516,64.13884848781443,63.489565151886275,64.13007248899594,14208000
2018-07-12,64.37574768066406,64.4459355823843,63.708912408383554,64.10374529529464,12705600
2018-07-13,64.70916748046875,64.82322868783722,64.31433455993312,64.34942516671904,18494200
2018-07-16,64.4459457397461,64.98116790270453,64.27924191599551,64.83200938361806,9576100
2018-07-17,64.70038604736328,64.77935664131287,64.21781326214395,64.39329305783733,7326000
2018-07-18,65.41108703613281,65.59534280849559,64.8495437220393,64.92850761271292,13821300
2018-07-19,65.3847885131836,65.52517775204073,64.90221556639874,65.16543534806483,8790000
2018-07-20,65.31458282470703,65.56025723176522,65.03381111747974,65.29703082755971,7922400
2018-07-23,64.91097259521484,65.18296829834259,64.78812870005592,65.1566469972819,7822000
2018-07-24,65.18297576904297,65.5602634137803,64.89342803593907,65.24439437659899,12140400
2018-07-25,66.17444610595703,66.17444610595703,64.88464871909945,64.98994062415187,17949600
2018-07-26,66.68334197998047,66.81495517797654,66.0252826841254,66.03405868242523,15115200
2018-07-27,66.69213104248047,66.98167210183912,66.37626198306499,66.81496826623908,11281500
2018-07-30,66.03404998779297,67.12203933933054,65.96385539888746,66.77984908607175,13423600
2018-07-31,67.49057006835938,67.5519886775736,66.4113564072913,66.53419362571975,17709500
2018-08-01,66.57804107666016,67.2799735749377,66.41133729626566,67.2361002834987,14214600
2018-08-02,66.49029541015625,66.57803529128559,65.90243084305351,66.10423190023859,10812400
2018-08-03,66.55172729492188,66.59560059131535,66.13934240767382,66.43766609607408,11021500
2018-08-06,66.64824676513672,66.674568066734,66.24463785435229,66.51663356302483,5460300
2018-08-07,67.1220703125,67.2185862432508,66.69213997178218,66.87639583208981,8381900
2018-08-08,66.82373046875,67.13082346473915,66.73598387493145,67.07817416962297,4745200
2018-08-09,66.4552230834961,66.98166926216106,66.41135647351439,66.80618943398153,13085900
2018-08-10,65.86734771728516,66.18321671258097,65.68309191905014,66.06915551199509,10684800
2018-08-13,65.55146789550781,66.16566048230975,65.37598812449251,66.1393324919457,13471800
2018-08-14,66.00773620605469,66.27095590323358,65.7532858128941,65.80592841350484,8500500
2018-08-15,65.69188690185547,65.7971721346307,64.9197594928253,65.46375774063046,20329400
2018-08-16,66.52542877197266,66.68336332128817,66.02530381482809,66.20955967334162,10447200
2018-08-17,66.92903900146484,67.06942824521248,66.34117410505873,66.3674954147295,13993100
2018-08-20,67.3764877319336,67.50810090874901,67.03429748868805,67.06939478211378,8239300
2018-08-21,67.8766098022461,67.9643496853276,67.45544899168128,67.45544899168128,10034000
2018-08-22,67.21858215332031,67.78012570126991,67.21858215332031,67.70116177771159,7149700
2018-08-23,67.02555084228516,67.25368000238801,66.86761629977197,67.25368000238801,8336500
2018-08-24,67.31509399414062,67.35896060652479,66.9992249308171,67.18348076873471,6411600
2018-08-27,68.16617584228516,68.18372114598814,67.56953510449681,67.64849901234892,9767500
2018-08-28,68.02577209472656,68.36796234385619,67.97312950074489,68.29776775579771,8440600
2018-08-29,68.07841491699219,68.20125879356863,67.87661384330283,68.07841491699219,6339000
2018-08-30,67.60464477539062,68.09599369848392,67.43793423614382,67.92928315923712,10145600
2018-08-31,67.64850616455078,67.77134338583613,67.37651041657986,67.43792902722254,7192400
2018-09-04,67.5958480834961,67.64849068224854,67.2536578033553,67.39404029807012,8597700
2018-09-05,68.07841491699219,68.09596691112785,67.30629452813291,67.48178099886755,10761300
2018-09-06,68.28902435302734,68.49082550257762,67.99947658806191,68.12231381669083,8083000
2018-09-07,68.07841491699219,68.39428387019016,67.71867936670384,68.10474290819567,11039700
2018-09-10,68.42939758300781,68.70140000437856,68.34165767365073,68.34165767365073,9550200
2018-09-11,68.4118423461914,68.61364343900095,67.97313616897497,68.13107066053789,6945600
2018-09-12,68.6224365234375,68.90320827900135,68.2363728492397,68.37676207408497,10906200
2018-09-13,69.03480529785156,69.28047968953206,68.78035490814672,68.95583470388276,8849000
2018-09-14,69.37700653076172,69.42964913896273,68.82423906227264,69.05236149389445,8478500
2018-09-17,69.40332794189453,69.70165167512137,69.2804907264853,69.3419093341899,8368500
2018-09-18,70.03507232666016,70.1930068598599,69.25417566087435,69.56126872706089,8691000
2018-09-19,69.97364807128906,70.4123543287893,69.88590815861426,69.9648720717837,7938300
2018-09-20,70.07894134521484,70.55274491582036,69.78939360304597,70.2982944782289,11466900
2018-09-21,70.53208923339844,70.53208923339844,70.20587589916686,70.31167645454407,15133900
2018-09-24,69.32423400878906,70.1794367807809,69.25370702228336,70.09127300279997,11999600
2018-09-25,69.11264038085938,69.50056908013713,69.04210666708794,69.41240530115542,12369600
2018-09-26,69.06856536865234,69.50939105538554,68.93632304380532,69.26252974704954,11426200
2018-09-27,69.16555786132812,69.49177133963397,68.93633331313531,69.24490999452345,8504200
2018-09-28,69.12146759033203,69.28016510332061,68.88341795761615,69.00684860922215,7545400
2018-10-01,69.72979736328125,70.13536287635412,69.48293607808249,69.96784697862687,16832100
2018-10-02,69.88849639892578,70.01193377070048,69.47412593336878,69.69453876091569,8523700
2018-10-03,70.17945098876953,70.549742967135,70.02957186321206,70.17945098876953,10534900
2018-10-04,69.95022583007812,70.31170616886676,69.421236282565,70.02957796176196,12520900
2018-10-05,69.5887451171875,70.31169899453029,69.22726481528294,69.99430395311478,14165500
2018-10-08,69.76506805419922,69.82678337888886,69.0421142250638,69.56229201299008,9359700
2018-10-09,68.68946075439453,69.66808757661586,68.68064235737529,69.56229371824926,11606800
2018-10-10,66.47652435302734,68.56603410018825,66.29137834546037,68.56603410018825,34050400
2018-10-11,64.72203063964844,66.6263941110679,64.53687793168774,66.04450770158029,54550500
2018-10-12,65.15404510498047,65.95634444647769,64.4046426993167,65.85936224647176,29409800
2018-10-15,65.27745056152344,65.79762150023095,65.05703777872242,65.10993469412608,15201200
2018-10-16,66.37953186035156,66.44124718664054,65.24220079605522,65.5243289628714,12547300
2018-10-17,65.89462280273438,66.60876500043732,65.54196090252464,66.39716382443171,15610600
2018-10-18,64.7573013305664,65.75357185121551,64.36056083790595,65.48907370513037,19139300
2018-10-19,64.51924896240234,65.14522064186582,64.29001771768719,64.7220317416631,17152400
2018-10-22,64.2988510131836,64.77494368107313,63.99908597348966,64.61624612510995,13675500
2018-10-23,63.2408561706543,63.6993119266055,62.306301137941695,62.80884215328672,25139900
2018-10-24,61.09844970703125,63.61115505721935,60.98383071071958,63.43482072691944,22170900
2018-10-25,61.530452728271484,61.98890850195436,61.05436015956246,61.362936807855405,23871500
2018-10-26,60.922119140625,61.5921761842283,60.05810441140908,60.90448906973925,34330800
2018-10-29,59.908206939697266,61.909559284306965,59.061822445253284,61.76849183866662,23645600
2018-10-30,61.14252471923828,61.213058447291225,59.60845312965273,59.84649605374825,23445800
2018-10-31,61.60980224609375,62.36802304772219,61.57453538014977,61.72442124202843,14205500
2018-11-01,62.694217681884766,62.90581208752683,61.73321437134414,61.86546339729476,22653800
2018-11-02,62.58842086791992,63.41717520219259,62.20049888873156,63.25847770683113,23216400
2018-11-05,62.914642333984375,63.16150364147797,62.47381664875549,62.65014423226059,17524400
2018-11-06,63.57588195800781,63.61996721787728,62.764764297553185,62.852928090825856,15588600
2018-11-07,64.60741424560547,64.66031117773377,63.4789015170918,64.17540693813586,14217700
2018-11-08,64.50163269042969,64.83665786862049,64.23713452638009,64.46636582012523,11967400
2018-11-09,63.84919357299805,64.27238920994138,63.39955619642467,64.05197635718196,23409100
2018-11-12,62.58842086791992,63.84918243482896,62.49143869150651,63.805103907846224,10822300
2018-11-13,62.87054443359375,63.67285024809571,62.473804087246165,62.65013163529736,16032200
2018-11-14,62.65896987915039,63.71694895552368,62.24459261085633,63.293760015561126,18374100
2018-11-15,63.487701416015625,63.822726432655195,61.95362356661855,62.18285474982694,24411600
2018-11-16,63.47007751464844,63.77865413559114,62.91463959695157,63.302568335545736,15156000
2018-11-19,62.46498107910156,63.43479597469556,62.218119839473744,63.36426899656211,14365300
2018-11-20,61.1689567565918,61.768479831085976,60.90446543713141,61.43345480251692,18024900
2018-11-21,61.60097885131836,62.085883031216646,61.486359877196556,61.63624571055079,10846000
2018-11-23,61.47755432128906,61.90074322123388,61.13370409119275,61.142522488494265,6205500
2018-11-26,61.92717742919922,62.297476039480074,61.47754016733597,61.95362588854827,12896300
2018-11-27,61.821380615234375,61.89190759461452,61.213039173637725,61.6362346822407,14430900
2018-11-28,63.30257034301758,63.30257034301758,61.6979651367639,62.15642088435092,14139400
2018-11-29,63.33781814575195,63.637583047568675,62.711846609165704,63.16149059865841,12997900
2018-11-30,63.954986572265625,64.05196875408511,63.12623219179573,63.26729962952067,16428000
2018-12-03,64.69554901123047,65.64773372107608,64.4222393492513,65.16282969906348,19554600
2018-12-04,61.94481658935547,64.48396968096672,61.856652812664485,64.48396968096672,20580300
2018-12-06,61.60097885131836,61.609790521277255,59.77596092645017,60.798672938328195,28325800
2018-12-07,59.978736877441406,62.156416665208745,59.77596084521253,61.451092934449925,19238300
2018-12-10,60.12861251831055,60.34021366122086,58.80613564421458,59.91701810186545,25360000
2018-12-11,59.77595138549805,61.22185875091563,59.41447118091138,61.09842812653592,18475700
2018-12-12,60.1109733581543,61.01025453683328,60.06688811176846,60.569428978831695,14776400
2018-12-13,59.9434814453125,60.66643538024783,59.70543850852088,60.56945318061909,15917800
2018-12-14,59.11472702026367,59.899396201063794,58.92076264272366,59.29987300069747,14806200
2018-12-17,58.144893646240234,59.3351281412061,57.783420153886716,58.96482952702359,19796800
2018-12-18,58.43585205078125,59.19407277129495,58.10082694985485,58.744428686695855,15665200
2018-12-19,57.33376693725586,59.5996098758656,56.94583832121779,58.36529705557846,23552900
2018-12-20,56.28460693359375,57.46601955419362,55.65863545337383,56.95466029661764,25709900
2018-12-21,55.22188186645508,56.96946700198022,55.097688617354,56.4283363731722,28744200
2018-12-24,53.52751541137695,54.955744318652215,53.48316116998571,54.70735447564019,15800200
2018-12-26,56.020263671875,56.08236028733425,53.15493294591595,53.74042112140901,17549000
2018-12-27,56.721073150634766,56.747688405017016,54.583166041250195,55.19526613186189,13980700
2018-12-28,56.57027053833008,57.39526901235255,56.375107789630064,56.92510790031576,15917200
2018-12-31,57.138023376464844,57.25334375656663,56.53479268110229,56.907375848236136,10068900
2019-01-02,57.43074417114258,57.4751017949924,55.967033952411256,56.29525938802811,14687500
2019-01-03,55.68316650390625,57.03155646660219,55.434780036887354,57.03155646660219,25976200
2019-01-04,57.79445266723633,57.90090012630258,56.49928664307919,56.49928664307919,19883600
2019-01-07,58.264625549316406,58.64607814753121,57.483981362096685,58.033978060901326,15193100
2019-01-08,59.0629997253418,59.42670646763169,58.504123528327895,59.0629997253418,23069500
2019-01-09,59.46220779418945,59.737206146874584,59.08075519142103,59.29365692356358,10036600
2019-01-10,60.26945877075195,60.340421488820944,58.98316221542512,59.24929440425762,8900400
2019-01-11,60.20737838745117,60.24286314005965,59.648501993898286,59.86141050954916,10691300
2019-01-14,60.19850158691406,60.473499941690065,59.577535376766924,59.76382523981107,10105500
2019-01-15,60.012203216552734,60.40252187844626,59.67510152052539,60.14526931929915,12517400
2019-01-16,60.07428741455078,60.3758975349607,59.98557895372561,60.09202639950712,12029900
2019-01-17,61.10332489013672,61.44042655593532,59.74606565348292,59.82590801518036,22922500
2019-01-18,62.26542663574219,62.487201192196004,61.44929112429513,61.635587707576015,20020200
2019-01-22,60.97914123535156,61.75091926863153,60.57107678944073,61.73317351079599,15935300
2019-01-23,61.067832946777344,61.69767858448937,60.38477035424672,61.378322711403904,13243800
2019-01-24,61.378353118896484,61.65335151383766,61.032385212994654,61.289637846183126,10361800
2019-01-25,62.159000396728516,62.41625981019826,61.795293479771566,61.96383761630144,13065900
2019-01-28,61.564632415771484,61.600117165145974,61.01462895250271,61.27188830944985,13144000
2019-01-29,62.416259765625,62.531580150328914,61.813032430201815,61.83077142476188,12384000
2019-01-30,63.39203643798828,63.693653344780046,62.3541331703086,63.063807668131204,16892500
2019-01-31,63.667049407958984,63.96866638436353,63.250118843672006,63.50737142469157,13867100
2019-02-01,63.76462936401367,64.23479719236806,63.59608527341917,63.8533446167749,11845000
2019-02-04,64.58963012695312,64.62511487390111,63.684792767861396,63.85334362385849,7688400
2019-02-05,65.14851379394531,65.18399854490352,64.49205605325476,64.69609167925842,9079100
2019-02-06,65.1662368774414,65.4767199125023,64.94446231410896,65.04204366341705,15557600
2019-02-07,64.72270965576172,65.09528942393203,64.22593663153464,64.74932152948462,15611400
2019-02-08,64.82027435302734,64.82027435302734,64.00414551815146,64.31462857837347,15977000
2019-02-11,65.1662368774414,65.32591483376166,64.97107417882525,65.00655892112114,7909800
2019-02-12,66.17754364013672,66.31948264212609,65.5299655556266,65.66302490996146,8909700
2019-02-13,66.56786346435547,66.77189230232737,66.23963462619706,66.41705836358953,8134200
2019-02-14,66.25736999511719,66.5323682849277,66.00898356973705,66.18640051128787,11703600
2019-02-15,67.14449310302734,67.15335921577233,66.52352004160353,66.66545906182326,9593200
2019-02-19,67.11788177490234,67.3307835389394,66.72755623414689,66.94045799818393,7994800
2019-02-20,67.43721771240234,67.4727024607348,67.01141426846037,67.0912498761906,8911400
2019-02-21,67.16223907470703,67.44611037661575,66.94046440859003,67.27755946459861,6782700
2019-02-22,67.60576629638672,67.64125104352318,67.1356052408696,67.40173746038137,9816900
2019-02-25,67.87191009521484,68.42190684960384,67.84529822232824,68.30658647775365,10108500
2019-02-26,67.68562316894531,73.32757057980588,67.66787740756386,67.6944892816111,11730800
2019-02-27,67.95172882080078,68.01382543144028,67.32188983630782,67.57027627886583,8033300
2019-02-28,67.7210922241211,67.99609734506437,67.67674136256666,67.9606125950064,8531300
2019-03-01,67.78319549560547,68.39528882098162,67.428354763663,68.22674471852756,12786600
2019-03-04,67.4815673828125,68.39527754855693,66.95818263467653,68.10253348535059,19150400
2019-03-05,67.04688262939453,67.66784865337846,67.02913687555382,67.51704358584266,13820500
2019-03-06,66.41706085205078,67.07351178493941,66.39931509363487,66.94931854812329,18468400
2019-03-07,66.01785278320312,66.35495446323088,65.44123754401816,66.24850023248167,19104700
2019-03-08,65.88478088378906,65.91139951514896,65.29929958629332,65.38800805342635,14341300
2019-03-11,66.44367218017578,66.47028404955897,64.79366859818086,64.94447370336806,15298200
2019-03-12,65.89366912841797,66.43479970255905,65.76947589186335,66.35496409392698,17995800
2019-03-13,66.47029113769531,66.69206576356937,66.05335375816816,66.13319614285555,13387900
2019-03-14,66.2485122680664,66.62996487085564,66.07996139743133,66.46141400022057,9636500
2019-03-15,66.0147476196289,66.4876187733545,65.8898385151367,66.32702038085942,24900000
2019-03-18,66.65713500976562,66.71066553328923,65.84522590583911,65.91659766819225,10313900
2019-03-19,66.41622924804688,67.11215316045882,66.16641110585118,66.88017625397688,10778100
2019-03-20,65.96123504638672,66.49656089807894,65.59542485005723,66.24674262109174,11259400
2019-03-21,66.59467315673828,66.73743027985172,65.71138558033532,65.76491609798572,10638600
2019-03-22,65.08682250976562,66.26454135067146,65.04221602151631,66.21993486242215,18004400
2019-03-25,65.23853302001953,65.5864950974766,64.94410147539087,65.1046998809123,12372800
2019-03-26,65.67571258544922,65.94337885414414,65.27421998944281,65.7024778509115,10524000
2019-03-27,65.74710083007812,66.05044962596027,65.25638153434294,65.69356348424712,10556100
2019-03-28,66.22886657714844,66.31808637104551,65.74707152166354,65.93443513095757,10030100
2019-03-29,66.9426498413086,66.99618037071843,66.61253583390025,66.6660663633101,10138800
2019-04-01,68.32556915283203,68.43263019333035,67.51365329153505,67.55826659643245,15531000
2019-04-02,68.29882049560547,68.5397147023208,68.1292980642274,68.36127505342324,10397600
2019-04-03,68.09359741210938,68.66461236175529,67.91515779298321,68.5753925521922,12726000
2019-04-04,68.512939453125,68.75383362474123,68.04898554233297,68.05790956558847,9236600
2019-04-05,68.70923614501953,68.92336508202268,68.60216827299988,68.77169070193862,7531000
2019-04-08,68.414794921875,68.43263616116907,67.89731049088915,68.19174199200543,8819100
2019-04-09,67.48690032958984,67.96869552073402,67.37091524556908,67.94193025573199,9814500
2019-04-10,67.46906280517578,67.61181316206206,67.05864616945287,67.54043458010081,13974700
2019-04-11,68.0489730834961,68.12035164240109,67.44226894687172,67.48688224794584,9532200
2019-04-12,68.95011901855469,68.95011901855469,68.46832388418787,68.7092248548888,11175100
2019-04-15,68.56645965576172,68.9947242160909,68.46831583583283,68.85196709363642,7368100
